replication,method,state,theta_hat,lower,upper
8,MRP5,54,0.27595284664153796,0.2096097259628433,0.35400795045461275
8,MRP5,55,0.2789359831971281,0.21426642421590783,0.3454969811805587
8,MRP5,56,0.26441766901970204,0.1928067872788387,0.34168851085428487
9,MRP5,01,0.32596071354748696,0.26982399841100735,0.3878011622554462
9,MRP5,04,0.3224112421230956,0.266284450811053,0.3772435257078381
9,MRP5,05,0.3251460250300525,0.2648099854035226,0.3902769181365632
9,MRP5,06,0.37710323086057496,0.3348606954507244,0.4232803196500986
9,MRP5,08,0.2902860404935253,0.23254635295774992,0.3427575037807968
9,MRP5,09,0.34080025792255675,0.2848290432104327,0.4059283058367513
9,MRP5,10,0.31808752315841887,0.26068889509964166,0.38099928205106565
9,MRP5,11,0.3274638879481125,0.2641407133285159,0.386429663571087
9,MRP5,12,0.3425992496099396,0.29911057832212734,0.3916893338116408
9,MRP5,13,0.3236590112435215,0.2746342174750865,0.3756204864780396
9,MRP5,16,0.29547716183452766,0.2344108516335868,0.353625480460176
9,MRP5,17,0.3483732191036429,0.291530678342478,0.40729872708227677
9,MRP5,18,0.3167182464637329,0.2565673520919171,0.38273623981746513
9,MRP5,19,0.3157907152622649,0.2526678520713516,0.37991850146330586
9,MRP5,20,0.3257722842123953,0.2665179572065428,0.3916529408460814
9,MRP5,21,0.33659572453442616,0.27562207273680017,0.4008138107004537
9,MRP5,22,0.3465861673687042,0.2861874337800394,0.40916820597557657
9,MRP5,23,0.26614206331896784,0.20365579895382904,0.33305253758258324
9,MRP5,24,0.31437635269223496,0.2576448368453969,0.36684102825886045
9,MRP5,25,0.34860693031411577,0.29546174778438455,0.40666345792849445
9,MRP5,26,0.35702342677127574,0.30588688865738684,0.4202047743818465
9,MRP5,27,0.3424268991588698,0.2851957618757451,0.40900508904049915
9,MRP5,28,0.33155371331706734,0.26728274358550363,0.3922326933418151
9,MRP5,29,0.3090469120912086,0.2521341041562878,0.3724861045249843
9,MRP5,30,0.29361751732659,0.23066203844318373,0.3603959594859486
9,MRP5,31,0.29702542321351044,0.2289718785570236,0.3617287221214493
9,MRP5,32,0.3241760296869507,0.26950535915917845,0.37975165996810023
9,MRP5,33,0.3361823768585051,0.27413585246848193,0.41484816179210654
9,MRP5,34,0.3491146519032271,0.2949333940774024,0.4103856691925458
9,MRP5,35,0.3160572313563241,0.25573108437002673,0.37042039277227057
9,MRP5,36,0.35262261442479226,0.29685502276581044,0.40760755819931305
9,MRP5,37,0.3238671913788633,0.2699379499312088,0.37877977833635634
9,MRP5,38,0.28300790563595785,0.22170880738668722,0.3475895293508016
9,MRP5,39,0.30416782750977567,0.24571951765051095,0.3608615950558636
9,MRP5,40,0.3079729453782391,0.24944230682321367,0.36832021282824523
9,MRP5,41,0.33566124393008023,0.27945137607068327,0.400302671057477
9,MRP5,42,0.3484283304642293,0.29281934291295436,0.41084807847910054
9,MRP5,44,0.3464406859749597,0.28686429418111503,0.41461203111256467
9,MRP5,45,0.33513715828572144,0.2794010927009998,0.39643560189757227
9,MRP5,46,0.30506914639227906,0.23664574430284055,0.3739091741711468
9,MRP5,47,0.32429284436948247,0.26832340843917113,0.38615279756669163
9,MRP5,48,0.32495364388077186,0.2856190117126094,0.36477964741017227
9,MRP5,49,0.2761169787011499,0.2180927020182395,0.3331425528329278
9,MRP5,50,0.3132001636854802,0.25277456070057513,0.37629899368258546
9,MRP5,51,0.30246354978235335,0.2485847385206025,0.3552751934925611
9,MRP5,53,0.3134953312001637,0.26899015306923707,0.36262526021128133
9,MRP5,54,0.25322244418499995,0.18482759003877167,0.3159350505994409
9,MRP5,55,0.2891028262325665,0.22467907441446683,0.350980906055467
9,MRP5,56,0.32470228412402774,0.2665260482723691,0.393310482771333
10,MRP5,01,0.3068559791820569,0.23937976863553875,0.3780845073701388
10,MRP5,04,0.279434842483926,0.2288238382235095,0.3375580067679206
10,MRP5,05,0.3149456096700111,0.25073111718708835,0.38121107201973986
10,MRP5,06,0.3799240323802206,0.33131853729235944,0.427987415892654
10,MRP5,08,0.3047251627893799,0.2467808084011923,0.36775760058005363
10,MRP5,09,0.3337407125586283,0.2702946946577672,0.4071758437802448
10,MRP5,10,0.37076987005203826,0.30265167271740234,0.45269183119154893
10,MRP5,11,0.3040351879660085,0.24031372056734035,0.36957862976863876
10,MRP5,12,0.34586839627047483,0.291362171328958,0.40419545665423606
10,MRP5,13,0.2997603736868806,0.24155990140435463,0.3594252272050857
10,MRP5,16,0.289832043524276,0.22935698876131258,0.3532636098499989
10,MRP5,17,0.2928027853303836,0.23342728823891934,0.351371429152916
10,MRP5,18,0.31895283879983255,0.2498765921119658,0.3836849756119759
10,MRP5,19,0.32226897344770195,0.25505571899611085,0.3946451589812201
10,MRP5,20,0.2807165650541379,0.21955160481172434,0.34829637892420473
10,MRP5,21,0.32757926888652583,0.2599270781398522,0.3960907084614741
10,MRP5,22,0.34880387132150026,0.27767462413767585,0.42521765849738363
10,MRP5,23,0.30225979967361494,0.2367040628757139,0.36867535402587454
10,MRP5,24,0.2854073400928757,0.22534407172896118,0.34496173090652077
10,MRP5,25,0.3774956039669368,0.32023851392074143,0.44619940925782897
10,MRP5,26,0.35025669309172114,0.291238119331782,0.4130866981965286
10,MRP5,27,0.3277213558711432,0.26245719345669066,0.4001817816817199
10,MRP5,28,0.3038015193679172,0.23187347019532606,0.3792663893304665
10,MRP5,29,0.32174165718820735,0.2533560048178584,0.39428952618734575
10,MRP5,30,0.2939979219256731,0.22757914757287837,0.3647048646290161
10,MRP5,31,0.33381252680069207,0.26655553489345885,0.4036139923087496
10,MRP5,32,0.3679421721100919,0.29813273742268975,0.44678463938426444
10,MRP5,33,0.30372250955882746,0.24293082812951894,0.37484628663129627
10,MRP5,34,0.31845045503481545,0.2555402731715684,0.3838139060504241
10,MRP5,35,0.29442795252823745,0.2285550196663038,0.36247417813246463
10,MRP5,36,0.3498798310582548,0.2887773317792467,0.4183336382278895
10,MRP5,37,0.34220017029862765,0.2832189392885636,0.40854886453119427
10,MRP5,38,0.31483133382238004,0.2480668789597056,0.3924937260874404
10,MRP5,39,0.3060522328699614,0.24525631968985726,0.371708312587868
10,MRP5,40,0.29387497488939857,0.22383715727144224,0.35719771621465235
10,MRP5,41,0.3312460215979099,0.27393905985501316,0.3971868524130939
10,MRP5,42,0.3008352708283367,0.2438655476300073,0.357929038235156
10,MRP5,44,0.3320927728917988,0.2622859057715767,0.4110906806731042
10,MRP5,45,0.29488617568863423,0.2315721462277732,0.35721739961129834
10,MRP5,46,0.3566373593186553,0.27934249117470245,0.4470251057614405
10,MRP5,47,0.2902398020478427,0.22468691560546877,0.35237797226222084
10,MRP5,48,0.3593695165907818,0.31448772475266273,0.40717454618826615
10,MRP5,49,0.27269229058309163,0.21638117955108513,0.3332618804541677
10,MRP5,50,0.3026299477581783,0.23828781399182258,0.3771240760991756
10,MRP5,51,0.31085405659058757,0.25567119696633406,0.3720370051713369
10,MRP5,53,0.29630488841092134,0.24782337108464592,0.34516554028017377
10,MRP5,54,0.29548836846547566,0.22456720669282876,0.3646051824948384
10,MRP5,55,0.3444811872027527,0.27555387106941526,0.420584146083898
10,MRP5,56,0.2769069270915949,0.20757842797477952,0.3470341960276752
