replication,method,state,theta_hat,lower,upper
26,HT,51,0.23481814658824182,NA,NA
26,HT,53,0.38241595183091587,NA,NA
26,HT,54,0.18393344681866355,NA,NA
26,HT,55,0.38639906656273565,NA,NA
26,HT,56,0.31669431266381026,NA,NA
27,HT,01,0.23591135157516283,NA,NA
27,HT,04,0.35473018443683985,NA,NA
27,HT,05,0.30652620777220013,NA,NA
27,HT,06,0.36291663790053513,NA,NA
27,HT,08,0.2624883299995998,NA,NA
27,HT,09,0.43090819961543075,NA,NA
27,HT,10,0.30540818601456615,NA,NA
27,HT,11,0.3473317158685058,NA,NA
27,HT,12,0.32227891845845286,NA,NA
27,HT,13,0.3721652728470667,NA,NA
27,HT,16,0.2664206842069644,NA,NA
27,HT,17,0.4639553590952074,NA,NA
27,HT,18,0.3676265299598217,NA,NA
27,HT,19,0.25296049785785935,NA,NA
27,HT,20,0.23689736022613483,NA,NA
27,HT,21,0.3282024983837353,NA,NA
27,HT,22,0.34097707463291016,NA,NA
27,HT,23,0.23500613137717424,NA,NA
27,HT,24,0.3064707853819197,NA,NA
27,HT,25,0.3031572905448037,NA,NA
27,HT,26,0.3687558405078234,NA,NA
27,HT,27,0.35998008292865563,NA,NA
27,HT,28,0.47167537871352294,NA,NA
27,HT,29,0.3203512396895287,NA,NA
27,HT,30,0.41016831547193383,NA,NA
27,HT,31,0.30074282124224494,NA,NA
27,HT,32,0.31219266891022224,NA,NA
27,HT,33,0.3463093538429937,NA,NA
27,HT,34,0.36694845353438643,NA,NA
27,HT,35,0.15978464742428591,NA,NA
27,HT,36,0.5046800979367728,NA,NA
27,HT,37,0.3236211745531743,NA,NA
27,HT,38,0.5160770655222696,NA,NA
27,HT,39,0.290471777557334,NA,NA
27,HT,40,0.3395784940622512,NA,NA
27,HT,41,0.46829590226573853,NA,NA
27,HT,42,0.3518576728136185,NA,NA
27,HT,44,0.3024272740929628,NA,NA
27,HT,45,0.3723605900378492,NA,NA
27,HT,46,0.2038591837833193,NA,NA
27,HT,47,0.3322949212554939,NA,NA
27,HT,48,0.3590288337489454,NA,NA
27,HT,49,0.1728539175667913,NA,NA
27,HT,50,0.2868947247042087,NA,NA
27,HT,51,0.273591206008453,NA,NA
27,HT,53,0.37293444838023354,NA,NA
27,HT,54,0.2390113225129766,NA,NA
27,HT,55,0.2863457827576094,NA,NA
27,HT,56,0.16275410366957996,NA,NA
28,HT,01,0.3173821308324419,NA,NA
28,HT,04,0.2303335705794786,NA,NA
28,HT,05,0.33252785806930707,NA,NA
28,HT,06,0.3841805389401236,NA,NA
28,HT,08,0.3074534526097834,NA,NA
28,HT,09,0.39247164121742023,NA,NA
28,HT,10,0.35893891356537977,NA,NA
28,HT,11,0.2852673163303061,NA,NA
28,HT,12,0.390406776367838,NA,NA
28,HT,13,0.34928602249339197,NA,NA
28,HT,16,0.30437489537869167,NA,NA
28,HT,17,0.38448720235703254,NA,NA
28,HT,18,0.3601530336318781,NA,NA
28,HT,19,0.2697271917301181,NA,NA
28,HT,20,0.1736259636512916,NA,NA
28,HT,21,0.341051103754501,NA,NA
28,HT,22,0.42307774798886394,NA,NA
28,HT,23,0.259878828232888,NA,NA
28,HT,24,0.28602377658645833,NA,NA
28,HT,25,0.2690183303646105,NA,NA
28,HT,26,0.3967215027006019,NA,NA
28,HT,27,0.401598296991758,NA,NA
28,HT,28,0.40152067464871183,NA,NA
28,HT,29,0.29985930109625836,NA,NA
28,HT,30,0.22910193335721377,NA,NA
28,HT,31,0.257618492576462,NA,NA
28,HT,32,0.4373001800688344,NA,NA
28,HT,33,0.2789547567667873,NA,NA
28,HT,34,0.36935447096959195,NA,NA
28,HT,35,0.3334269597344906,NA,NA
28,HT,36,0.3617660039050552,NA,NA
28,HT,37,0.3443354886404575,NA,NA
28,HT,38,0.32312873833144795,NA,NA
28,HT,39,0.329817698495888,NA,NA
28,HT,40,0.2656565442434891,NA,NA
28,HT,41,0.3063531188469965,NA,NA
28,HT,42,0.33081757447819365,NA,NA
28,HT,44,0.3106260369208121,NA,NA
28,HT,45,0.44567078145802785,NA,NA
28,HT,46,0.2114651231716203,NA,NA
28,HT,47,0.32485936919733127,NA,NA
28,HT,48,0.29859372938173356,NA,NA
28,HT,49,0.25065110313745265,NA,NA
28,HT,50,0.29542227852584585,NA,NA
28,HT,51,0.2719555628437617,NA,NA
28,HT,53,0.331822083946915,NA,NA
28,HT,54,0.3650534811105139,NA,NA
28,HT,55,0.22710152437523975,NA,NA
28,HT,56,0.4843526175603583,NA,NA
29,HT,01,0.31495028101736994,NA,NA
29,HT,04,0.2326110479249086,NA,NA
29,HT,05,0.24826688016360257,NA,NA
29,HT,06,0.3870069671019658,NA,NA
29,HT,08,0.2522636725720271,NA,NA
29,HT,09,0.5197399322018069,NA,NA
29,HT,10,0.3326676090896837,NA,NA
29,HT,11,0.19458644794762667,NA,NA
29,HT,12,0.3482435402772337,NA,NA
29,HT,13,0.35376520096444747,NA,NA
29,HT,16,0.3263302291847405,NA,NA
29,HT,17,0.2786262719050789,NA,NA
29,HT,18,0.2510103880450462,NA,NA
29,HT,19,0.36743747274797045,NA,NA
29,HT,20,0.2680043568522427,NA,NA
29,HT,21,0.2496021205647146,NA,NA
29,HT,22,0.3294478495492199,NA,NA
29,HT,23,0.3178119878961212,NA,NA
29,HT,24,0.3825653177644034,NA,NA
29,HT,25,0.3167713261871973,NA,NA
29,HT,26,0.3899546103040158,NA,NA
29,HT,27,0.29309445326069333,NA,NA
29,HT,28,0.3971906314226926,NA,NA
29,HT,29,0.2476730861517684,NA,NA
29,HT,30,0.2152210639993707,NA,NA
29,HT,31,0.25289238945527026,NA,NA
29,HT,32,0.4119653870055299,NA,NA
29,HT,33,0.41135871614837893,NA,NA
29,HT,34,0.47124392587081715,NA,NA
29,HT,35,0.32245272936071767,NA,NA
29,HT,36,0.2305103978074704,NA,NA
29,HT,37,0.23381646181502222,NA,NA
29,HT,38,0.20802674819305753,NA,NA
29,HT,39,0.2825566399116659,NA,NA
29,HT,40,0.22424515461409536,NA,NA
29,HT,41,0.2494858711613421,NA,NA
29,HT,42,0.290121091752469,NA,NA
29,HT,44,0.3697443042514651,NA,NA
29,HT,45,0.43787298460307167,NA,NA
29,HT,46,0.3380949381717332,NA,NA
29,HT,47,0.29643746922907455,NA,NA
29,HT,48,0.31332355436775594,NA,NA
29,HT,49,0.16844006464099817,NA,NA
29,HT,50,0.3716715956629103,NA,NA
29,HT,51,0.3267762266875352,NA,NA
29,HT,53,0.2854950358449701,NA,NA
29,HT,54,0.21630419905062193,NA,NA
29,HT,55,0.4039932670083182,NA,NA
29,HT,56,0.37681222211247134,NA,NA
30,HT,01,0.21431083810188278,NA,NA
30,HT,04,0.3880386887342848,NA,NA
30,HT,05,0.3407768595721041,NA,NA
30,HT,06,0.43037675280462273,NA,NA
30,HT,08,0.24763759678882274,NA,NA
30,HT,09,0.30507808098199374,NA,NA
30,HT,10,0.360027466968757,NA,NA
30,HT,11,0.2965121911404648,NA,NA
30,HT,12,0.32276286701593865,NA,NA
30,HT,13,0.2905115556006645,NA,NA
30,HT,16,0.2514483987837321,NA,NA
30,HT,17,0.21901087583578258,NA,NA
30,HT,18,0.4584750066122233,NA,NA
30,HT,19,0.32639201255487554,NA,NA
30,HT,20,0.3506864538539935,NA,NA
30,HT,21,0.3295304955867368,NA,NA
30,HT,22,0.3397905197887198,NA,NA
30,HT,23,0.3087377753076183,NA,NA
30,HT,24,0.32762651974804513,NA,NA
30,HT,25,0.35806355533661316,NA,NA
30,HT,26,0.33058799303287506,NA,NA
30,HT,27,0.3417484329691487,NA,NA
30,HT,28,0.3109039640196013,NA,NA
30,HT,29,0.27752414819818294,NA,NA
30,HT,30,0.20559625520139893,NA,NA
30,HT,31,0.30795177547248753,NA,NA
30,HT,32,0.34391091450396327,NA,NA
30,HT,33,0.2705632327689895,NA,NA
30,HT,34,0.3628689325999664,NA,NA
30,HT,35,0.29219234659639526,NA,NA
30,HT,36,0.33770098704467094,NA,NA
30,HT,37,0.330943630538565,NA,NA
30,HT,38,0.3355376354632576,NA,NA
30,HT,39,0.3768429364994642,NA,NA
30,HT,40,0.23935406026864425,NA,NA
30,HT,41,0.23715916289288053,NA,NA
30,HT,42,0.34492471052890994,NA,NA
30,HT,44,0.38717682233562234,NA,NA
30,HT,45,0.4582601806652127,NA,NA
30,HT,46,0.4100178505845358,NA,NA
30,HT,47,0.3371274812860909,NA,NA
30,HT,48,0.28584963213605136,NA,NA
30,HT,49,0.20376786321685086,NA,NA
30,HT,50,0.38576053007658323,NA,NA
30,HT,51,0.28674893766449444,NA,NA
30,HT,53,0.32323160332030854,NA,NA
30,HT,54,0.25799134996423595,NA,NA
30,HT,55,0.4744194469450959,NA,NA
30,HT,56,0.23726436847820798,NA,NA
31,HT,01,0.3193040249751848,NA,NA
31,HT,04,0.26027555247080325,NA,NA
31,HT,05,0.21923571675021924,NA,NA
31,HT,06,0.3975807688233569,NA,NA
31,HT,08,0.3273085270997293,NA,NA
31,HT,09,0.2863869066180549,NA,NA
31,HT,10,0.40154098327345455,NA,NA
31,HT,11,0.34254887236919357,NA,NA
31,HT,12,0.37952907589872587,NA,NA
31,HT,13,0.3278381436162716,NA,NA
31,HT,16,0.2619251300694642,NA,NA
31,HT,17,0.3440540526173351,NA,NA
31,HT,18,0.38796708870562896,NA,NA
31,HT,19,0.34662536573473696,NA,NA
31,HT,20,0.3071111098176096,NA,NA
31,HT,21,0.25187320854413575,NA,NA
31,HT,22,0.3910557604455256,NA,NA
31,HT,23,0.25291549835454585,NA,NA
31,HT,24,0.2860786229057085,NA,NA
31,HT,25,0.3188293686571069,NA,NA
31,HT,26,0.41383841155138323,NA,NA
31,HT,27,0.2798240950457871,NA,NA
31,HT,28,0.4617207003650183,NA,NA
31,HT,29,0.23826157883920124,NA,NA
31,HT,30,0.3203579415903445,NA,NA
31,HT,31,0.24792808819466353,NA,NA
31,HT,32,0.42385639320426993,NA,NA
31,HT,33,0.3611729746319625,NA,NA
31,HT,34,0.39620900470776166,NA,NA
31,HT,35,0.34448154724849706,NA,NA
31,HT,36,0.36300762131587366,NA,NA
31,HT,37,0.3815003023180904,NA,NA
31,HT,38,0.42031512584632896,NA,NA
31,HT,39,0.311374661692751,NA,NA
31,HT,40,0.2813444831913047,NA,NA
31,HT,41,0.32404431509141035,NA,NA
31,HT,42,0.3978767174465575,NA,NA
31,HT,44,0.4839053549434044,NA,NA
31,HT,45,0.312969705356481,NA,NA
31,HT,46,0.15752557607313528,NA,NA
31,HT,47,0.2828493812147194,NA,NA
31,HT,48,0.3982717741551814,NA,NA
31,HT,49,0.17263807340636908,NA,NA
31,HT,50,0.3532153701612843,NA,NA
31,HT,51,0.26031610969339736,NA,NA
31,HT,53,0.2797281881540842,NA,NA
31,HT,54,0.15998858709858035,NA,NA
31,HT,55,0.282329350404494,NA,NA
31,HT,56,0.2748218823279115,NA,NA
32,HT,01,0.28731605697941587,NA,NA
32,HT,04,0.20769113782959178,NA,NA
32,HT,05,0.2488249216686193,NA,NA
32,HT,06,0.3544290264659115,NA,NA
32,HT,08,0.2775188271411368,NA,NA
32,HT,09,0.3580704145858609,NA,NA
32,HT,10,0.28364206913270334,NA,NA
32,HT,11,0.1740479581184104,NA,NA
32,HT,12,0.36100219654067506,NA,NA
32,HT,13,0.3861327760874809,NA,NA
32,HT,16,0.29173923166637294,NA,NA
32,HT,17,0.3968798755436486,NA,NA
32,HT,18,0.28031702328699154,NA,NA
32,HT,19,0.3229842143829188,NA,NA
32,HT,20,0.2728438815242257,NA,NA
32,HT,21,0.30852025016599904,NA,NA
32,HT,22,0.38288332531988994,NA,NA
32,HT,23,0.3524347984849159,NA,NA
32,HT,24,0.2944643168284935,NA,NA
32,HT,25,0.3933167948861783,NA,NA
32,HT,26,0.4591182669064282,NA,NA
32,HT,27,0.2978833978024392,NA,NA
32,HT,28,0.2158195311556139,NA,NA
32,HT,29,0.2097964442605371,NA,NA
32,HT,30,0.2606565239144468,NA,NA
32,HT,31,0.31163125629457256,NA,NA
32,HT,32,0.3376108545644155,NA,NA
32,HT,33,0.3211040348498997,NA,NA
32,HT,34,0.46528527250227925,NA,NA
32,HT,35,0.19620690735407925,NA,NA
32,HT,36,0.3041935452254814,NA,NA
32,HT,37,0.2795481379957568,NA,NA
32,HT,38,0.2698988999575901,NA,NA
32,HT,39,0.30692101163903907,NA,NA
32,HT,40,0.30029672710204813,NA,NA
32,HT,41,0.2734895951486079,NA,NA
32,HT,42,0.39044739351155094,NA,NA
32,HT,44,0.49118534568725014,NA,NA
32,HT,45,0.29986763399081007,NA,NA
32,HT,46,0.38295356472904346,NA,NA
32,HT,47,0.3396029423749264,NA,NA
32,HT,48,0.27438553365481905,NA,NA
32,HT,49,0.24939958874970294,NA,NA
32,HT,50,0.3837466691000105,NA,NA
32,HT,51,0.26155456467529303,NA,NA
32,HT,53,0.28580034481822486,NA,NA
32,HT,54,0.48970061694431943,NA,NA
32,HT,55,0.4101302261832152,NA,NA
32,HT,56,0.32749175940867004,NA,NA
33,HT,01,0.31505718785727194,NA,NA
33,HT,04,0.1908279949052969,NA,NA
33,HT,05,0.23745516808415462,NA,NA
33,HT,06,0.3839450916143237,NA,NA
33,HT,08,0.23924189253089037,NA,NA
33,HT,09,0.24730212177561733,NA,NA
33,HT,10,0.34984947896092183,NA,NA
33,HT,11,0.32958897050512403,NA,NA
33,HT,12,0.4279643503497721,NA,NA
33,HT,13,0.28450463397904086,NA,NA
33,HT,16,0.36214920145941293,NA,NA
33,HT,17,0.37497616119825644,NA,NA
33,HT,18,0.2930497036872051,NA,NA
33,HT,19,0.24609486653453533,NA,NA
33,HT,20,0.272524163121993,NA,NA
33,HT,21,0.40400509716502075,NA,NA
33,HT,22,0.42373514386688044,NA,NA
33,HT,23,0.29187758609734216,NA,NA
33,HT,24,0.2918763348984771,NA,NA
33,HT,25,0.4457522379196816,NA,NA
33,HT,26,0.469730205724264,NA,NA
33,HT,27,0.264853929668167,NA,NA
33,HT,28,0.22802234001761176,NA,NA
33,HT,29,0.33598452062189293,NA,NA
33,HT,30,0.1359015332393342,NA,NA
33,HT,31,0.15771181760105155,NA,NA
33,HT,32,0.4975879616074681,NA,NA
33,HT,33,0.2938174887588753,NA,NA
33,HT,34,0.2549892966282241,NA,NA
33,HT,35,0.3273800568515429,NA,NA
33,HT,36,0.45225680744084773,NA,NA
33,HT,37,0.36499073794241016,NA,NA
33,HT,38,0.2261120322806746,NA,NA
33,HT,39,0.3920901744913574,NA,NA
33,HT,40,0.23537448602921607,NA,NA
33,HT,41,0.2852598597386237,NA,NA
33,HT,42,0.3342777688319985,NA,NA
33,HT,44,0.2572639958291299,NA,NA
33,HT,45,0.29981724312139246,NA,NA
33,HT,46,0.39365146043728827,NA,NA
33,HT,47,0.22507808849198366,NA,NA
33,HT,48,0.3050535356280577,NA,NA
33,HT,49,0.18893923612892105,NA,NA
33,HT,50,0.2965494714742641,NA,NA
33,HT,51,0.24974066777832662,NA,NA
33,HT,53,0.3253630992984164,NA,NA
33,HT,54,0.22251453419561543,NA,NA
33,HT,55,0.3347201078864562,NA,NA
33,HT,56,0.42547737938969393,NA,NA
34,HT,01,0.21370201627247037,NA,NA
34,HT,04,0.25635104823069316,NA,NA
34,HT,05,0.3216269543078694,NA,NA
34,HT,06,0.36226087572475346,NA,NA
34,HT,08,0.2990579235902991,NA,NA
34,HT,09,0.35034670437297893,NA,NA
34,HT,10,0.284607410040729,NA,NA
34,HT,11,0.24346058516420682,NA,NA
34,HT,12,0.39365101766331045,NA,NA
34,HT,13,0.32702576896303803,NA,NA
34,HT,16,0.2817945442433191,NA,NA
34,HT,17,0.3319986135615817,NA,NA
34,HT,18,0.3698079408413468,NA,NA
34,HT,19,0.16743309649547047,NA,NA
34,HT,20,0.20896884701084567,NA,NA
34,HT,21,0.37349961090414996,NA,NA
34,HT,22,0.5110406378849145,NA,NA
34,HT,23,0.3575537046969713,NA,NA
34,HT,24,0.29324768294737713,NA,NA
34,HT,25,0.3957509098748438,NA,NA
34,HT,26,0.3978123185063726,NA,NA
34,HT,27,0.2157589785980579,NA,NA
34,HT,28,0.19998130701210773,NA,NA
34,HT,29,0.26656949182545964,NA,NA
34,HT,30,0.25888785581893986,NA,NA
34,HT,31,0.20813315086790904,NA,NA
34,HT,32,0.4082702213142912,NA,NA
34,HT,33,0.2698585424300701,NA,NA
34,HT,34,0.39317002102713755,NA,NA
34,HT,35,0.2615185010523597,NA,NA
34,HT,36,0.42317745011726376,NA,NA
34,HT,37,0.2370956247812511,NA,NA
34,HT,38,0.24272435010175702,NA,NA
34,HT,39,0.3325421678303889,NA,NA
34,HT,40,0.21433028773484827,NA,NA
34,HT,41,0.2778626065327206,NA,NA
34,HT,42,0.27134648321447424,NA,NA
34,HT,44,0.3643835695265734,NA,NA
34,HT,45,0.2194205764265191,NA,NA
34,HT,46,0.43013593066060163,NA,NA
34,HT,47,0.3657070517240612,NA,NA
34,HT,48,0.3377814415995541,NA,NA
34,HT,49,0.256416491111663,NA,NA
34,HT,50,0.33706166425018275,NA,NA
34,HT,51,0.35947090689853894,NA,NA
34,HT,53,0.3782377377498851,NA,NA
34,HT,54,0.2910223958669534,NA,NA
34,HT,55,0.4265882639727664,NA,NA
34,HT,56,0.17793429162280602,NA,NA
35,HT,01,0.28501391602679144,NA,NA
35,HT,04,0.2907790083474036,NA,NA
35,HT,05,0.2951640900596289,NA,NA
35,HT,06,0.3425977147575843,NA,NA
35,HT,08,0.24591760234176505,NA,NA
35,HT,09,0.36662399714283656,NA,NA
35,HT,10,0.204313998011869,NA,NA
35,HT,11,0.3310740196085295,NA,NA
35,HT,12,0.3388626730384189,NA,NA
35,HT,13,0.28034316417897326,NA,NA
35,HT,16,0.3643039837069799,NA,NA
35,HT,17,0.3229986984299498,NA,NA
35,HT,18,0.25065699971757216,NA,NA
35,HT,19,0.3080555649627528,NA,NA
35,HT,20,0.34456656234397953,NA,NA
35,HT,21,0.4262155905411956,NA,NA
35,HT,22,0.4218754055643598,NA,NA
35,HT,23,0.4830822071838215,NA,NA
35,HT,24,0.331569840188032,NA,NA
35,HT,25,0.34933571600508434,NA,NA
35,HT,26,0.49872407668421825,NA,NA
35,HT,27,0.30074514716078243,NA,NA
35,HT,28,0.1724711680619014,NA,NA
35,HT,29,0.32379524455913405,NA,NA
35,HT,30,0.22765279880634706,NA,NA
35,HT,31,0.16670583300389175,NA,NA
35,HT,32,0.29848693227170287,NA,NA
35,HT,33,0.2775932769491773,NA,NA
35,HT,34,0.4122431122155638,NA,NA
35,HT,35,0.32232367395280326,NA,NA
35,HT,36,0.27289525410725174,NA,NA
35,HT,37,0.2659641718677347,NA,NA
35,HT,38,0.3717725736442041,NA,NA
35,HT,39,0.3896802148424129,NA,NA
35,HT,40,0.24048924901559804,NA,NA
35,HT,41,0.37713873332473896,NA,NA
35,HT,42,0.29886458839869084,NA,NA
35,HT,44,0.2606682322873061,NA,NA
35,HT,45,0.27554307625498,NA,NA
35,HT,46,0.32715140771735546,NA,NA
35,HT,47,0.38693927373145254,NA,NA
35,HT,48,0.357847389027335,NA,NA
35,HT,49,0.21490641463151208,NA,NA
35,HT,50,0.4486925736395319,NA,NA
35,HT,51,0.2519755715308778,NA,NA
35,HT,53,0.3093674572641237,NA,NA
35,HT,54,0.3909642612891859,NA,NA
35,HT,55,0.3008826402734789,NA,NA
35,HT,56,0.3508902866749987,NA,NA
36,HT,01,0.35639530139213615,NA,NA
36,HT,04,0.350788957782289,NA,NA
36,HT,05,0.40932990828125976,NA,NA
36,HT,06,0.4170043132629224,NA,NA
36,HT,08,0.2779517461708107,NA,NA
36,HT,09,0.41241612563602514,NA,NA
36,HT,10,0.24382441096636598,NA,NA
36,HT,11,0.18616966413148262,NA,NA
36,HT,12,0.3430741054657055,NA,NA
36,HT,13,0.4383026898115403,NA,NA
36,HT,16,0.22198339788651753,NA,NA
36,HT,17,0.3836349586249056,NA,NA
36,HT,18,0.3991998766132522,NA,NA
36,HT,19,0.28018564725558553,NA,NA
36,HT,20,0.2450246171010663,NA,NA
36,HT,21,0.32921760067425926,NA,NA
36,HT,22,0.42963967342364845,NA,NA
36,HT,23,0.23166936060452006,NA,NA
36,HT,24,0.3418717378476424,NA,NA
36,HT,25,0.3353366563980036,NA,NA
36,HT,26,0.41804054481452146,NA,NA
36,HT,27,0.33279825905790467,NA,NA
36,HT,28,0.3527027155188724,NA,NA
36,HT,29,0.2386685667556341,NA,NA
36,HT,30,0.2583969957131247,NA,NA
36,HT,31,0.25101708882020624,NA,NA
36,HT,32,0.3565262653888284,NA,NA
36,HT,33,0.21670367144450034,NA,NA
36,HT,34,0.3190782349486207,NA,NA
36,HT,35,0.39584792301297617,NA,NA
36,HT,36,0.3088943618891515,NA,NA
36,HT,37,0.36680507587550365,NA,NA
36,HT,38,0.38835582026131393,NA,NA
36,HT,39,0.43447946931979903,NA,NA
36,HT,40,0.31978821239490135,NA,NA
36,HT,41,0.3327699321464492,NA,NA
36,HT,42,0.30752635037998843,NA,NA
36,HT,44,0.29654708471963603,NA,NA
36,HT,45,0.2411486915920511,NA,NA
36,HT,46,0.18353618001187952,NA,NA
36,HT,47,0.35128568171815605,NA,NA
36,HT,48,0.31577159677454136,NA,NA
36,HT,49,0.18038538013607047,NA,NA
36,HT,50,0.2317889911916969,NA,NA
36,HT,51,0.31577460004771196,NA,NA
36,HT,53,0.3140614094671535,NA,NA
36,HT,54,0.17133878344488496,NA,NA
36,HT,55,0.27134773656059374,NA,NA
36,HT,56,0.35597687843799514,NA,NA
37,HT,01,0.2549308047107995,NA,NA
37,HT,04,0.3258754495859583,NA,NA
37,HT,05,0.4417439840336826,NA,NA
37,HT,06,0.4756441959210861,NA,NA
37,HT,08,0.3118964823688736,NA,NA
37,HT,09,0.4111849098091806,NA,NA
37,HT,10,0.4778817324023353,NA,NA
37,HT,11,0.21831578091601947,NA,NA
37,HT,12,0.31054014514456957,NA,NA
37,HT,13,0.34458705696388786,NA,NA
37,HT,16,0.32318944139656,NA,NA
37,HT,17,0.36276174926744215,NA,NA
37,HT,18,0.27706732039577636,NA,NA
37,HT,19,0.35932074030687816,NA,NA
37,HT,20,0.26561420129329444,NA,NA
37,HT,21,0.3477730270287242,NA,NA
37,HT,22,0.36544213092576294,NA,NA
37,HT,23,0.27733465511889394,NA,NA
37,HT,24,0.3666901967315253,NA,NA
37,HT,25,0.2677545893428472,NA,NA
37,HT,26,0.37407507816477154,NA,NA
37,HT,27,0.27597439093817216,NA,NA
37,HT,28,0.3981576795646688,NA,NA
37,HT,29,0.2132808085218139,NA,NA
37,HT,30,0.35141443905742625,NA,NA
37,HT,31,0.2707636171152542,NA,NA
37,HT,32,0.2747285879283227,NA,NA
37,HT,33,0.3861552451126201,NA,NA
37,HT,34,0.46993270252821884,NA,NA
37,HT,35,0.19560588696266593,NA,NA
37,HT,36,0.33487760581815457,NA,NA
37,HT,37,0.35409789002887754,NA,NA
37,HT,38,0.3166314189264977,NA,NA
37,HT,39,0.32220954057354,NA,NA
37,HT,40,0.24665546859234544,NA,NA
37,HT,41,0.37919935964629364,NA,NA
37,HT,42,0.38431033288638566,NA,NA
37,HT,44,0.4380159514494213,NA,NA
37,HT,45,0.3770256140282985,NA,NA
37,HT,46,0.21551524546510095,NA,NA
37,HT,47,0.3924162389341796,NA,NA
37,HT,48,0.3491155658563142,NA,NA
37,HT,49,0.20872371303352294,NA,NA
37,HT,50,0.2720750124190298,NA,NA
37,HT,51,0.2855132533318415,NA,NA
37,HT,53,0.2897171783413066,NA,NA
37,HT,54,0.20990716899361972,NA,NA
37,HT,55,0.33587948220923236,NA,NA
37,HT,56,0.3368829360661965,NA,NA
38,HT,01,0.26551468014007756,NA,NA
38,HT,04,0.3500889846692444,NA,NA
38,HT,05,0.19945264446887886,NA,NA
38,HT,06,0.3587977030387595,NA,NA
38,HT,08,0.36327513759666213,NA,NA
38,HT,09,0.4054666304837709,NA,NA
38,HT,10,0.3022107535969951,NA,NA
38,HT,11,0.21409858746758426,NA,NA
38,HT,12,0.3396374951757225,NA,NA
38,HT,13,0.23325216484386924,NA,NA
38,HT,16,0.286599463980082,NA,NA
38,HT,17,0.4398039036357606,NA,NA
38,HT,18,0.36853646165938864,NA,NA
38,HT,19,0.26633452103351707,NA,NA
38,HT,20,0.23279222065248806,NA,NA
38,HT,21,0.4020099679245981,NA,NA
38,HT,22,0.43773165036942907,NA,NA
38,HT,23,0.18751241654058387,NA,NA
38,HT,24,0.29050126876974514,NA,NA
38,HT,25,0.2761877521043238,NA,NA
38,HT,26,0.4242669122404578,NA,NA
38,HT,27,0.4724880304893528,NA,NA
38,HT,28,0.27658795866019315,NA,NA
38,HT,29,0.28837691706589624,NA,NA
38,HT,30,0.3890692621982912,NA,NA
38,HT,31,0.36780834291289555,NA,NA
38,HT,32,0.384510000876412,NA,NA
38,HT,33,0.36243471175883246,NA,NA
38,HT,34,0.41387391994031747,NA,NA
38,HT,35,0.269322602083033,NA,NA
38,HT,36,0.3119930640925269,NA,NA
38,HT,37,0.29461116914987434,NA,NA
38,HT,38,0.5161414693612374,NA,NA
38,HT,39,0.3014739787433015,NA,NA
38,HT,40,0.21735964292398008,NA,NA
38,HT,41,0.39273984597372147,NA,NA
38,HT,42,0.35366368020233657,NA,NA
38,HT,44,0.3199197785470817,NA,NA
38,HT,45,0.2971482038340945,NA,NA
38,HT,46,0.2745528298025359,NA,NA
38,HT,47,0.4107217422237458,NA,NA
38,HT,48,0.35448037157697126,NA,NA
38,HT,49,0.2258459427851734,NA,NA
38,HT,50,0.28132610022381804,NA,NA
38,HT,51,0.20780414970582878,NA,NA
38,HT,53,0.3385988367453904,NA,NA
38,HT,54,0.25781207241084253,NA,NA
38,HT,55,0.36855794511403767,NA,NA
38,HT,56,0.2958182201591251,NA,NA
39,HT,01,0.40804373332422766,NA,NA
39,HT,04,0.2750059712520948,NA,NA
39,HT,05,0.47377592039769284,NA,NA
39,HT,06,0.3766085508424482,NA,NA
39,HT,08,0.3011009532049008,NA,NA
39,HT,09,0.3400634648426593,NA,NA
39,HT,10,0.3297619472833917,NA,NA
39,HT,11,0.28276242648114563,NA,NA
39,HT,12,0.3675755908616961,NA,NA
39,HT,13,0.3029235775912933,NA,NA
39,HT,16,0.22977625815459476,NA,NA
39,HT,17,0.30715959524950026,NA,NA
39,HT,18,0.34349449644947094,NA,NA
39,HT,19,0.2332338218080514,NA,NA
39,HT,20,0.37852368001155257,NA,NA
39,HT,21,0.30401937144446317,NA,NA
39,HT,22,0.3994886267783652,NA,NA
39,HT,23,0.3352619024716151,NA,NA
39,HT,24,0.2525001205506047,NA,NA
39,HT,25,0.28384564852681693,NA,NA
39,HT,26,0.48369355779715295,NA,NA
39,HT,27,0.2948778144747753,NA,NA
39,HT,28,0.35542572201609524,NA,NA
39,HT,29,0.28703911703076945,NA,NA
39,HT,30,0.3060972005278837,NA,NA
39,HT,31,0.2941395970746719,NA,NA
39,HT,32,0.3667609880378975,NA,NA
39,HT,33,0.278788380745076,NA,NA
39,HT,34,0.30740468642629853,NA,NA
39,HT,35,0.33991048509670274,NA,NA
39,HT,36,0.3335938131330992,NA,NA
39,HT,37,0.2845597533726437,NA,NA
39,HT,38,0.45161518639761167,NA,NA
39,HT,39,0.2530225296395036,NA,NA
39,HT,40,0.39969727730309895,NA,NA
39,HT,41,0.33850424735031726,NA,NA
39,HT,42,0.3280095119378957,NA,NA
39,HT,44,0.41375222752260093,NA,NA
39,HT,45,0.34952151061002523,NA,NA
39,HT,46,0.2966154988452309,NA,NA
39,HT,47,0.30182240902926705,NA,NA
39,HT,48,0.2971661250884262,NA,NA
39,HT,49,0.19909770334391602,NA,NA
