replication,method,state,theta_hat,lower,upper
8,MRP3,54,0.27675198269642826,0.21449222389580513,0.3437679706931984
8,MRP3,55,0.28413646328460773,0.223691782921401,0.3500989896267055
8,MRP3,56,0.26346161365271803,0.20011692020480637,0.334056141124452
9,MRP3,01,0.33406607966667173,0.2795086898267829,0.395270707767002
9,MRP3,04,0.3268052474128403,0.27898189785699445,0.37849203079891247
9,MRP3,05,0.3296969229682545,0.2769282276725978,0.3921355090957923
9,MRP3,06,0.3704993729262351,0.32995102628248274,0.41574652206949564
9,MRP3,08,0.2913037216411291,0.23395502966216944,0.34049653177854183
9,MRP3,09,0.3411148100766248,0.2872468513401714,0.40668380797860837
9,MRP3,10,0.31596788505109835,0.2596720804735112,0.3660465111422701
9,MRP3,11,0.330220075892267,0.2715746047309228,0.3846231288674326
9,MRP3,12,0.35015093574926826,0.30481040070027454,0.4045338637972721
9,MRP3,13,0.33083143159670736,0.2766928907886825,0.38025079563405717
9,MRP3,16,0.298243722760597,0.24277421737792018,0.3497345300194528
9,MRP3,17,0.34146117816499194,0.2915219515563464,0.4001492302208607
9,MRP3,18,0.3161075103161674,0.259231481268826,0.37449703968193754
9,MRP3,19,0.31635001554916853,0.26246762146836644,0.3678764185512269
9,MRP3,20,0.3286190899767622,0.27973321667356166,0.3890315749569523
9,MRP3,21,0.3342618542497661,0.2823024170629119,0.39690946436910496
9,MRP3,22,0.34307872593876537,0.28876982820834984,0.4058829291632847
9,MRP3,23,0.27497897040338637,0.2185912086921341,0.3255708290881989
9,MRP3,24,0.3190841960136348,0.2601624743906706,0.37041784542933925
9,MRP3,25,0.33687502234815275,0.29072851120996485,0.3949181284633193
9,MRP3,26,0.3524964926965586,0.30357812816962326,0.41403650193566244
9,MRP3,27,0.3299610920455319,0.2837289957176896,0.39404969718271216
9,MRP3,28,0.33273511923524274,0.2677121551941737,0.3911370051596232
9,MRP3,29,0.30678787400503055,0.24873182853397216,0.35733590085084277
9,MRP3,30,0.29876682632392293,0.2458680101439209,0.3528041898393047
9,MRP3,31,0.30269540252577803,0.24789087087382058,0.35410677788356054
9,MRP3,32,0.3245798706642265,0.27104009373709276,0.37829709873090095
9,MRP3,33,0.3190329330751513,0.26781535323952127,0.3840447726333259
9,MRP3,34,0.3436611044536466,0.29215416663608257,0.40650112343055783
9,MRP3,35,0.3162755861818977,0.2556477540513694,0.3628789494532988
9,MRP3,36,0.349495606675608,0.2977885685836824,0.4111552799498597
9,MRP3,37,0.3225426955601914,0.2667265994717592,0.37735128503512255
9,MRP3,38,0.29093914729420045,0.23001405195344318,0.34766071161774587
9,MRP3,39,0.31350256045260333,0.2598456669409916,0.3663289846467449
9,MRP3,40,0.31651100904928336,0.2561528267791087,0.37533444565246077
9,MRP3,41,0.3278664457336459,0.2801204121370344,0.38796387017201406
9,MRP3,42,0.34393672313739887,0.29393438057026633,0.4093220410613187
9,MRP3,44,0.3353447612141186,0.28636304742228114,0.39754279298040324
9,MRP3,45,0.3328955444866458,0.28542249251465884,0.3924502670564793
9,MRP3,46,0.3035011251088183,0.25078827604672116,0.361036706742837
9,MRP3,47,0.31999642027465447,0.26732305917890065,0.38054768792121074
9,MRP3,48,0.3344815667354604,0.2876027464913043,0.3773766329655164
9,MRP3,49,0.2925627678195739,0.24217766295929377,0.3390222075990276
9,MRP3,50,0.3053642170199726,0.2552350046740064,0.35890363213774656
9,MRP3,51,0.30263867617318535,0.24447761772787552,0.35308302775044564
9,MRP3,53,0.3073126781124384,0.2640442352923541,0.3548165802412311
9,MRP3,54,0.27636398950322394,0.20972993219715658,0.32839741763975466
9,MRP3,55,0.29636012126146377,0.23617891047123726,0.3522463945139029
9,MRP3,56,0.31412642069116764,0.2584115641233732,0.37552242399761593
10,MRP3,01,0.31058739740207003,0.24336566024950404,0.37462672569437533
10,MRP3,04,0.2771068802287404,0.2239100318136936,0.33310843337844337
10,MRP3,05,0.32543592701005136,0.2549155720578312,0.40115872598029434
10,MRP3,06,0.38157603873512336,0.33820185277720133,0.421212803907117
10,MRP3,08,0.30155707441273927,0.2510249443775414,0.3627282538132312
10,MRP3,09,0.3327719393989656,0.2735971525624431,0.4125564555924091
10,MRP3,10,0.36716799949905327,0.30639771538524635,0.44156056832732726
10,MRP3,11,0.2965250228076976,0.23286238853086047,0.35877091505505304
10,MRP3,12,0.3458237650720781,0.293923336310954,0.4063727376283144
10,MRP3,13,0.29478312124938716,0.23867539404943316,0.35930913451821006
10,MRP3,16,0.29147812629275666,0.2343843624619985,0.35466860033063735
10,MRP3,17,0.29103596354174693,0.22635405756886637,0.3499811920444861
10,MRP3,18,0.31416470758058895,0.2546923668384039,0.3835677480517925
10,MRP3,19,0.3246059820956634,0.2609810394745778,0.39001058537383043
10,MRP3,20,0.2779965384561634,0.21590791208998233,0.3409127986410172
10,MRP3,21,0.32346894740604953,0.2603852313498674,0.3861013542842961
10,MRP3,22,0.3444979815359547,0.27896398431771807,0.4250377704731164
10,MRP3,23,0.3000048609040722,0.24683216344682432,0.36224013827947016
10,MRP3,24,0.2772259853787676,0.2122083134900196,0.3529055175615542
10,MRP3,25,0.3772801648195795,0.3222175760696688,0.44954320418192717
10,MRP3,26,0.35411354675404044,0.29697626345086237,0.4106588494439038
10,MRP3,27,0.3292530807700975,0.2712584069735068,0.3977174329477319
10,MRP3,28,0.30373554449016105,0.2392362349279984,0.37963575868350175
10,MRP3,29,0.320664834320426,0.25318353110861525,0.38761819991160723
10,MRP3,30,0.299686831064975,0.23206241474483064,0.3620076649766699
10,MRP3,31,0.33080744390576766,0.27070730200382515,0.4013210723335194
10,MRP3,32,0.36936890204027895,0.3026186050185773,0.44395096292396174
10,MRP3,33,0.308995736824083,0.24850701278945914,0.3712106021990406
10,MRP3,34,0.321495275727184,0.2606314261892429,0.38068337787972845
10,MRP3,35,0.2934919897258241,0.22620679896570225,0.36041755581553
10,MRP3,36,0.3513628746008576,0.2991319620076354,0.4120901293372746
10,MRP3,37,0.33647193417541293,0.2817332479296074,0.40203382211925803
10,MRP3,38,0.31684589130941104,0.23892651956766311,0.39697104688644713
10,MRP3,39,0.3136160926462194,0.2466187971643814,0.3705055647058832
10,MRP3,40,0.29193438864858273,0.22667071866462074,0.3604202095595487
10,MRP3,41,0.3320856529556202,0.2748985101654998,0.39322557404042097
10,MRP3,42,0.3001563759249508,0.24814790746069046,0.36391563131463633
10,MRP3,44,0.33052301080666074,0.2661974513263529,0.3983941695116977
10,MRP3,45,0.29609822010543263,0.2373607770622679,0.3591174829865822
10,MRP3,46,0.3529820428128789,0.28277734155270523,0.43878360077365225
10,MRP3,47,0.2956888884286847,0.22778828710212923,0.35267934917986055
10,MRP3,48,0.358139009322984,0.3156301252528128,0.4065535210656442
10,MRP3,49,0.274489963275876,0.21445097551687692,0.33217782128527285
10,MRP3,50,0.30054995894564757,0.2382565765361207,0.36426370980310774
10,MRP3,51,0.30735337742382834,0.25445764279564637,0.364579861454856
10,MRP3,53,0.301292035511495,0.2452483282307048,0.3526698192402799
10,MRP3,54,0.2972313085591257,0.2347074350078675,0.3658153219746529
10,MRP3,55,0.33872973205641044,0.2837947696818905,0.40609244891596114
10,MRP3,56,0.2796017102852286,0.21017466874986704,0.3512073857865046
11,MRP3,01,0.31954386153308173,0.2545245078093963,0.38476761106380203
11,MRP3,04,0.2925682953285704,0.2315294424947373,0.348024620548739
11,MRP3,05,0.33265308485981704,0.2735123843467472,0.39804012353392143
11,MRP3,06,0.3486539665542051,0.30731604613918084,0.3922760548642714
11,MRP3,08,0.323234701698167,0.2672322689314147,0.38178149912968073
11,MRP3,09,0.3422906282641049,0.2772370153269027,0.41372640096778013
11,MRP3,10,0.30900656720292163,0.24821538809547591,0.36881972742924685
11,MRP3,11,0.31633427037290585,0.24657023632798,0.38151767688358934
11,MRP3,12,0.346192673610204,0.29021037016353946,0.4024162276438544
11,MRP3,13,0.33118997463176225,0.27917987448445986,0.38534059260311543
11,MRP3,16,0.30110659116632876,0.24136896220558812,0.3627328496527351
11,MRP3,17,0.3316667019805396,0.27553359021483464,0.3941622746188569
11,MRP3,18,0.3082967242086676,0.2466193529829217,0.3663301716207087
11,MRP3,19,0.28610764465010113,0.2194298743530984,0.3510920665170433
11,MRP3,20,0.33438400309231336,0.27742387916621675,0.3983489031441564
11,MRP3,21,0.344717890054375,0.28142748116027094,0.4197479672443335
11,MRP3,22,0.3678794063352174,0.30674240528627966,0.44224008781123286
11,MRP3,23,0.31440419642454126,0.2551483925544024,0.3809398560410637
11,MRP3,24,0.3061428801328924,0.24852897338699534,0.36160707047661655
11,MRP3,25,0.33298425954697775,0.2780325138637234,0.3947631565446436
11,MRP3,26,0.3893442953162108,0.3237444109498542,0.4586067409513199
11,MRP3,27,0.29742097021437214,0.2348552961906842,0.35352679921366253
11,MRP3,28,0.3633000078475538,0.29337816153000473,0.44215232949106353
11,MRP3,29,0.36595369357728247,0.30919403825574765,0.4300475293578203
11,MRP3,30,0.2952074692685717,0.23948055877453886,0.35971409011954536
11,MRP3,31,0.3096823949680029,0.24515697083026788,0.37253014258532713
11,MRP3,32,0.36605847764395416,0.3092972075389046,0.4369951139777196
11,MRP3,33,0.3030785470298448,0.24367653987926188,0.3655125667645982
11,MRP3,34,0.32485889074554425,0.26612628663611737,0.38655363955756045
11,MRP3,35,0.3506839117313353,0.2908506862511295,0.4189444414893307
11,MRP3,36,0.3133754410688107,0.2517041465336683,0.3723331299684242
11,MRP3,37,0.30155870261678824,0.2372570470462709,0.35688231322308905
11,MRP3,38,0.30424929795860217,0.23997544860008035,0.3683398943303856
11,MRP3,39,0.3166053429979395,0.2565934746359453,0.3800750085256993
11,MRP3,40,0.3227608194321946,0.2618379923166897,0.38606187472487524
11,MRP3,41,0.2967881452163725,0.24051641588959707,0.3570787227731595
11,MRP3,42,0.38275338356077654,0.3153810267102291,0.45614527514452885
11,MRP3,44,0.34665637753587414,0.2822232638183418,0.4173349219339333
11,MRP3,45,0.3429772067680423,0.2817656753785744,0.40743431085373844
11,MRP3,46,0.33426072812089774,0.2711166868285369,0.4118421677905738
11,MRP3,47,0.34356256529554824,0.28427183521031163,0.41283594858352035
11,MRP3,48,0.3537577008989622,0.3084186601479688,0.40157769244510283
11,MRP3,49,0.3010542374649169,0.2464790296991157,0.35850059706006693
11,MRP3,50,0.32445354656739755,0.2698445673106998,0.38987453657920523
11,MRP3,51,0.2889673663258043,0.230852030117144,0.34282257859503235
11,MRP3,53,0.3036124092237089,0.24946090517561817,0.35359721307001435
11,MRP3,54,0.322111853759198,0.2606171766492335,0.3898528060035928
11,MRP3,55,0.32460658106875856,0.26501854162707433,0.3837864020965524
11,MRP3,56,0.3253088713659176,0.25846861430947854,0.4037216096030183
12,MRP3,01,0.35258259695937705,0.2900033170471456,0.42505394847375944
12,MRP3,04,0.2772775903151887,0.22222010573793904,0.33133976664549375
12,MRP3,05,0.30304529080600123,0.23781156765176395,0.3706569253901599
12,MRP3,06,0.3478578440499876,0.30731688415763797,0.3872218544600857
12,MRP3,08,0.27825375366094907,0.21074440709125847,0.33021336484262837
12,MRP3,09,0.353701311787772,0.29568260922967193,0.41700200683421207
12,MRP3,10,0.3258300579065241,0.26762693523054437,0.3750289792150198
12,MRP3,11,0.33651779554251715,0.2685040926906887,0.3987224315897299
12,MRP3,12,0.3512601679929381,0.30021768534233223,0.40148829066086617
12,MRP3,13,0.3714325922585562,0.3216264481468685,0.4339763443594097
12,MRP3,16,0.32825259247245475,0.28046616700331267,0.3961359674309044
12,MRP3,17,0.32164001684209764,0.27484163886737045,0.3807588582088188
12,MRP3,18,0.2929144978430976,0.2383505791061561,0.35207645555014944
12,MRP3,19,0.31077250137762924,0.25635931646436283,0.37394315390631677
12,MRP3,20,0.2949025286636829,0.24104191342468154,0.3560526095422289
12,MRP3,21,0.323751217243419,0.2659395285408973,0.3878755550180924
12,MRP3,22,0.3585159657165645,0.2894506786432004,0.42538064065904585
12,MRP3,23,0.2971323611721738,0.2321114603513864,0.3559246898864951
12,MRP3,24,0.3011903713416325,0.24113620150861406,0.3589089834374233
12,MRP3,25,0.3337370241696331,0.2787169764433087,0.3860223876864902
12,MRP3,26,0.3246925348950564,0.2719655862246401,0.3817166516776543
12,MRP3,27,0.3253215202717756,0.27193034988516285,0.38710931379205377
12,MRP3,28,0.3781469721306038,0.3206911261003785,0.4621724458981028
12,MRP3,29,0.29326241565514233,0.22251895982014044,0.34178256937602414
12,MRP3,30,0.2639158569786165,0.2121343719044314,0.318953096058238
12,MRP3,31,0.34570687751628565,0.2740214997068664,0.4276448296049854
12,MRP3,32,0.33585647321455225,0.2759175548315731,0.40201791006487525
12,MRP3,33,0.31353257032702064,0.26730744226721803,0.3783917883678605
12,MRP3,34,0.37281342415206004,0.3075978683168236,0.43369313994149566
12,MRP3,35,0.3358979708102799,0.2804121629797926,0.41161772355282666
12,MRP3,36,0.3909500969753908,0.329614904885121,0.46979158118754055
12,MRP3,37,0.3139351481864038,0.25785122652795917,0.3725644516093328
12,MRP3,38,0.3181859229763603,0.25812843662738605,0.3944324088510988
12,MRP3,39,0.32723884604311776,0.26951891031686687,0.38842079998485357
12,MRP3,40,0.3125363235363102,0.24386227497804133,0.36672822272009353
12,MRP3,41,0.3092784604025805,0.2596061817055578,0.3614888428385513
12,MRP3,42,0.3106389215722644,0.25331899529660323,0.3581011061170587
12,MRP3,44,0.3694823556153677,0.3016072519677187,0.4344702110221523
12,MRP3,45,0.34249994533146444,0.27612011742975223,0.4062332885256138
12,MRP3,46,0.29854421140988285,0.23686949661963108,0.35417340125437247
12,MRP3,47,0.3413093131653964,0.2805476897620974,0.41520504313663903
12,MRP3,48,0.3397980035513044,0.29556941732947895,0.3908201962254228
12,MRP3,49,0.283591630522342,0.23353543592860404,0.34000885686718235
12,MRP3,50,0.3374048799166859,0.2573502466471942,0.4582458102951388
12,MRP3,51,0.31095846119251574,0.2596298472410193,0.362482190100915
12,MRP3,53,0.29675770282913677,0.24679037093331468,0.3486383601154289
12,MRP3,54,0.29096939636210306,0.2318066950257971,0.3520815519050093
12,MRP3,55,0.28935986059650987,0.22880696712264817,0.34832717565859056
12,MRP3,56,0.2988421996448951,0.231830023002712,0.3599588543386147
13,MRP3,01,0.33930694742535655,0.2706756885590293,0.4163377422005056
13,MRP3,04,0.34563075355914935,0.2873250225200556,0.41049074391332896
13,MRP3,05,0.2731933603142689,0.19933565584310167,0.34076703882165155
13,MRP3,06,0.3306162125269026,0.2881070760046342,0.3745056337898137
13,MRP3,08,0.2971841872246951,0.23756705032310102,0.35783509616570536
13,MRP3,09,0.32464944198506895,0.2624365618903571,0.3958998068838215
13,MRP3,10,0.28404064445032773,0.2186747772840614,0.347291484537896
13,MRP3,11,0.30629109701478763,0.2395698757462383,0.3695959607895476
13,MRP3,12,0.3263947957479934,0.2746600453019856,0.383761266433006
13,MRP3,13,0.3364902266743318,0.2743769520210938,0.3996463213151931
13,MRP3,16,0.25637168324257054,0.1966766073233251,0.3126952180543359
13,MRP3,17,0.36420835298527987,0.3007847818939905,0.4347488440830844
13,MRP3,18,0.3227960280610923,0.2551294130768514,0.40048855374183384
13,MRP3,19,0.25763563856741933,0.18782464414498415,0.3248713293064896
13,MRP3,20,0.24623644634944472,0.17429431475327853,0.31557908814139407
13,MRP3,21,0.31850024755153705,0.25468815769918646,0.38458408458877813
13,MRP3,22,0.33189736964555905,0.25970620356220064,0.4087423423164947
13,MRP3,23,0.3197055974549105,0.25896660479009,0.3926878616168603
13,MRP3,24,0.2831404775251329,0.22064472404778276,0.34315019909938815
13,MRP3,25,0.30737463318204933,0.25302315914761797,0.36863437763763374
13,MRP3,26,0.3598315892233533,0.29507230321920963,0.43404846989352414
13,MRP3,27,0.3125912457377046,0.25125939016842347,0.371836699537006
13,MRP3,28,0.3159103848907416,0.24728773850210556,0.39202521254678774
13,MRP3,29,0.29114281277129894,0.2305014670367286,0.3519729972220482
13,MRP3,30,0.29220051858229307,0.22521362094898004,0.3561771500555352
13,MRP3,31,0.3227456312540698,0.25748890401260793,0.39378061372425194
13,MRP3,32,0.33896713453361244,0.273227342445603,0.41458567468764934
13,MRP3,33,0.26398479788683277,0.20775272985572243,0.31873355074153653
13,MRP3,34,0.3639880125891092,0.2954220575085871,0.44275667496269366
13,MRP3,35,0.27659168338203205,0.2069086235277588,0.34193820738000213
13,MRP3,36,0.31269811960500354,0.25546798011491845,0.376460581342418
13,MRP3,37,0.2990884043708958,0.23584626972885017,0.3620581683989272
13,MRP3,38,0.3232805868125067,0.24816186009584731,0.4073140018914909
13,MRP3,39,0.3068424300734174,0.24287656114145162,0.3740394801943947
13,MRP3,40,0.2976939540867669,0.23312849288878879,0.36382880056258665
13,MRP3,41,0.32704639126148527,0.2675664341956986,0.3902263857659871
13,MRP3,42,0.32196767624234685,0.2631910042646502,0.3816964522182898
13,MRP3,44,0.3186703738139903,0.2528945034743884,0.38860239929009205
13,MRP3,45,0.25992243658882935,0.19658160661086554,0.3254392178589802
13,MRP3,46,0.29930962322531784,0.22896030738243464,0.373474873553594
13,MRP3,47,0.2761317728939489,0.20904304439366383,0.3411942647153912
13,MRP3,48,0.32377538451429394,0.27483527691794674,0.3735311782466818
13,MRP3,49,0.2916645357693192,0.23590575638472705,0.3486774599566908
13,MRP3,50,0.27799191515487887,0.21812011499469477,0.3403012804596581
13,MRP3,51,0.2705752344947262,0.21612350361014537,0.3309681978414234
13,MRP3,53,0.33818919374953677,0.2855730288334513,0.39576178431364645
13,MRP3,54,0.27355155401590764,0.20573373507525175,0.33793162350998796
13,MRP3,55,0.27523159939397035,0.21200801487720614,0.33963317594380893
13,MRP3,56,0.2733105664339749,0.20377147961974934,0.3450495240280093
14,MRP3,01,0.3008865260055619,0.2344570304632394,0.3639378802883414
14,MRP3,04,0.28286315723430316,0.22621622672015562,0.33597668255916474
14,MRP3,05,0.3175941148316197,0.25522423799699906,0.3945613697440265
14,MRP3,06,0.36439854588932774,0.31948880525107887,0.4126017271630437
14,MRP3,08,0.29360615084686825,0.23433716583967168,0.34984227027969017
14,MRP3,09,0.3075432326506214,0.2420230554792655,0.37110861998115585
14,MRP3,10,0.2985137177687054,0.23777380154532549,0.3614673799587624
14,MRP3,11,0.28722212399934516,0.21690622342457044,0.3526719375000789
14,MRP3,12,0.3145706103418334,0.25802555373734837,0.3744760495610139
14,MRP3,13,0.33308276548450105,0.27685173508524485,0.39157117462278324
14,MRP3,16,0.3272743018892919,0.26823068785080606,0.3945261130360655
14,MRP3,17,0.31164873482591654,0.25508125914219776,0.37147527988677786
14,MRP3,18,0.28942962160177077,0.22105952060674033,0.34861938044335355
14,MRP3,19,0.3304519765189191,0.26939459078043204,0.40225657573601237
14,MRP3,20,0.30184771260971094,0.23800651109419288,0.3732685684777178
14,MRP3,21,0.3375383980049339,0.27283347803849217,0.4129698535469178
14,MRP3,22,0.36662560282563067,0.29946102586589596,0.4510330452436584
14,MRP3,23,0.28656107744934034,0.22589697639486095,0.34652765212680836
14,MRP3,24,0.31470058773084597,0.25833707991191485,0.3774218116895267
14,MRP3,25,0.32767134860711866,0.2737505065821678,0.393457430036595
14,MRP3,26,0.33580430594186483,0.2808115202109118,0.3966890633340473
14,MRP3,27,0.30868951393107213,0.24878356612235766,0.3760086538734619
14,MRP3,28,0.30542689890882707,0.22765677459390143,0.37687549466426656
14,MRP3,29,0.2979401801842159,0.23826316983157492,0.3626098338687426
14,MRP3,30,0.28144971538773117,0.2182531978901015,0.3465750859999343
14,MRP3,31,0.2921735127901483,0.23214669471218286,0.35291823959759255
14,MRP3,32,0.3541743333023445,0.28813896981274284,0.4301478682253838
14,MRP3,33,0.3191322070534687,0.254831398807327,0.3941206119924799
14,MRP3,34,0.3751112601873668,0.3127922983427482,0.44587286380112406
14,MRP3,35,0.3074192343793486,0.24189320233451328,0.3629951992196324
14,MRP3,36,0.31889782446524095,0.25861357118793266,0.3821765494098578
14,MRP3,37,0.3281702690902696,0.26533783743626593,0.39070905385194704
14,MRP3,38,0.30107104190741674,0.23884400705043743,0.3648185756989905
14,MRP3,39,0.29451197357523745,0.2349117376007004,0.3587303497210564
14,MRP3,40,0.32535086750515907,0.26796910807999574,0.39303415112310064
14,MRP3,41,0.29201030253141824,0.23629830023065554,0.3483542982076289
14,MRP3,42,0.3499939775334896,0.28892866241716725,0.42135881326752433
14,MRP3,44,0.34123222651698765,0.27402719614630827,0.42267223772526036
14,MRP3,45,0.32885910443310484,0.2643997149833261,0.40301846019405935
14,MRP3,46,0.2950524163712198,0.2245610834974621,0.3652379076149025
14,MRP3,47,0.34064773117510294,0.27759932180180585,0.41361605768436704
14,MRP3,48,0.3130060560981741,0.2611639306901597,0.36497998685553984
14,MRP3,49,0.2521607780595246,0.19028720507190872,0.308075801359075
14,MRP3,50,0.35276299053675064,0.2906650178231185,0.43467265754377654
14,MRP3,51,0.29607462065715184,0.24263139568613995,0.3531803206869978
14,MRP3,53,0.32150392636102404,0.27104902933079233,0.3743495049541764
14,MRP3,54,0.2900840948482367,0.22148672571233796,0.35142598063041336
14,MRP3,55,0.3143520417142439,0.25304236353265264,0.3759047153468106
14,MRP3,56,0.2891803690364362,0.22812655615869165,0.35965663248242224
15,MRP3,01,0.3034755318902258,0.23767747371497458,0.3689633698513612
15,MRP3,04,0.26749900542583455,0.20640209629902034,0.3254709220335863
15,MRP3,05,0.308512951691682,0.24838636022691976,0.37155190635372126
15,MRP3,06,0.34337417052470914,0.3018425765366544,0.38564872280925744
15,MRP3,08,0.28565422302365334,0.2316679990191794,0.34039827158865577
15,MRP3,09,0.33581762085365646,0.27329651736878824,0.4080993772350764
15,MRP3,10,0.2900412134541725,0.2254986065032419,0.3523203091865093
15,MRP3,11,0.34489865481190907,0.28234290049191674,0.4095458299879286
15,MRP3,12,0.3623804505491697,0.3141307820560567,0.41903190235640086
15,MRP3,13,0.3464530385491619,0.2901752481934984,0.40232458657323267
15,MRP3,16,0.30160417490558483,0.24443686195578274,0.3596099961625864
15,MRP3,17,0.311783604463812,0.2576384500734629,0.36871425473825603
15,MRP3,18,0.33248655723064396,0.2764149277339288,0.39644484053112994
15,MRP3,19,0.30627286476918153,0.24609542727936054,0.36792404772357495
15,MRP3,20,0.3170017329401853,0.24936442696934183,0.3846347283362661
15,MRP3,21,0.33921508177586723,0.28080073813586404,0.4103631346416875
15,MRP3,22,0.34334961442627915,0.2744331731433054,0.41487360715929805
15,MRP3,23,0.28829401568403284,0.23028780264470325,0.3511911727259153
15,MRP3,24,0.3733821153623821,0.3115348847402952,0.44003845535842734
15,MRP3,25,0.31577054578292985,0.2622615470869665,0.3688057116447869
15,MRP3,26,0.35286554802449455,0.2965419561364374,0.4182819457243474
15,MRP3,27,0.2972156902120858,0.24041365560944564,0.3606922521899461
15,MRP3,28,0.35091109103490403,0.28445558695594625,0.422268079102066
15,MRP3,29,0.3537916592493326,0.29248184389717147,0.4262856356569396
15,MRP3,30,0.29746117722101545,0.23799921936835142,0.3611344216440793
15,MRP3,31,0.29065080055347053,0.22938284141272886,0.35343558366648237
15,MRP3,32,0.37211540108787905,0.31452950195750057,0.44825846755659804
15,MRP3,33,0.2722730271847738,0.21607133366899353,0.32728863193541974
15,MRP3,34,0.3266368082520344,0.27134181725931117,0.3892990160928647
15,MRP3,35,0.3377727127299856,0.2797729189670675,0.3982235953476782
15,MRP3,36,0.35669135544956604,0.30192226694583607,0.4201845148575772
15,MRP3,37,0.30137577022636647,0.23555252879995786,0.3619302659510124
15,MRP3,38,0.30602618639824297,0.24159610648758242,0.37466222346481326
15,MRP3,39,0.32126755164236726,0.2598163953478751,0.3834681193852461
15,MRP3,40,0.3533433773592537,0.2898394264841814,0.42740050069552415
15,MRP3,41,0.32988466296739005,0.27409424737202703,0.392131184368995
15,MRP3,42,0.3232883444267699,0.2671198714381163,0.38113189064877184
15,MRP3,44,0.3507085040580853,0.28912456428804584,0.4246461864870932
15,MRP3,45,0.33870727814667745,0.27767196295579377,0.40481373127629194
15,MRP3,46,0.3023051876853006,0.23366923201491355,0.3717772529536807
15,MRP3,47,0.3446127907131984,0.2831996715036909,0.41926354864759063
15,MRP3,48,0.35728994122863006,0.30692835672512464,0.40673879874169755
15,MRP3,49,0.2734851939816826,0.216732310261157,0.3299108145017891
15,MRP3,50,0.3003508245360434,0.24289795158019226,0.365032595103755
15,MRP3,51,0.2774009883145205,0.21924984983330462,0.3341626658355846
15,MRP3,53,0.27483171224294217,0.2207585733317627,0.32656509983322013
15,MRP3,54,0.3415424522747081,0.2775516015390357,0.41824355132897006
15,MRP3,55,0.2913505051299393,0.22547864224367772,0.35163749635399966
15,MRP3,56,0.2898033283923278,0.22497057530820133,0.3619169847278449
16,MRP3,01,0.32064357061465465,0.25198212669945524,0.38432438021481674
16,MRP3,04,0.3075893490661988,0.25463642678066695,0.36423204697263456
16,MRP3,05,0.30133104417865286,0.23637234368726753,0.36663289543017047
16,MRP3,06,0.35222213998523977,0.3106642977349671,0.3999960764151566
16,MRP3,08,0.2851824127049593,0.2276845466211651,0.3408792895063537
16,MRP3,09,0.33017981808555996,0.2662336251999503,0.3952530666833899
16,MRP3,10,0.3253429839500833,0.27256640916295877,0.3887605333838059
16,MRP3,11,0.29236634533505274,0.21398328755460852,0.3626291840341519
16,MRP3,12,0.3430212374957578,0.29920837456603727,0.39314688103659956
16,MRP3,13,0.3677997275071216,0.3121058579800448,0.4317407108873331
16,MRP3,16,0.2625744247788886,0.19968288806612333,0.31733221516281457
16,MRP3,17,0.3368832773396948,0.2826161927141434,0.3981226520048454
16,MRP3,18,0.3533893625036885,0.28858763983347163,0.4328908509132364
16,MRP3,19,0.2972446148228158,0.2385610059462979,0.360896211372996
16,MRP3,20,0.30005359961987416,0.24009066058256612,0.35952069628000183
16,MRP3,21,0.325223149604278,0.2658601824717124,0.39537421163383557
16,MRP3,22,0.3807810117489403,0.3172107454725024,0.46459700407682863
16,MRP3,23,0.24336112223495213,0.18038504124261362,0.30215873290997014
16,MRP3,24,0.3403065141682002,0.2785945463280827,0.4017564710533575
16,MRP3,25,0.3265453931357101,0.277981089409651,0.38894245026805746
16,MRP3,26,0.3348961381711709,0.28158933329426084,0.39407571537168046
16,MRP3,27,0.3200955217426663,0.26725211974192203,0.38049647861128794
16,MRP3,28,0.3240792217125033,0.256787054844575,0.3884731590172117
16,MRP3,29,0.3189819365890628,0.2619352215040154,0.38219031306594475
16,MRP3,30,0.2934095051402486,0.24261690002968309,0.35226154866592185
16,MRP3,31,0.30811020940236644,0.24760867357276278,0.3818730378541186
16,MRP3,32,0.32564511293563597,0.25880819305420394,0.3910228043736713
16,MRP3,33,0.28100545339205146,0.22386112549199808,0.3408744248069005
16,MRP3,34,0.3315026704738553,0.26982706576705784,0.39544993224963493
16,MRP3,35,0.323199733227085,0.2593719473113635,0.38347480154645974
16,MRP3,36,0.36502879403075245,0.3098899811181565,0.43602391963944953
16,MRP3,37,0.3153717254972682,0.2566692771986365,0.3742599210781916
16,MRP3,38,0.3317646479013271,0.27279187398573257,0.41099678600126016
16,MRP3,39,0.2932547781977809,0.23651904386226064,0.3471084920501216
16,MRP3,40,0.3007709211447243,0.23476422131435845,0.3583249460037212
16,MRP3,41,0.3183668027489747,0.26684364588646775,0.3775728569840401
16,MRP3,42,0.304304504920311,0.25490629980250956,0.35462258828715676
16,MRP3,44,0.276551203410664,0.20325629747602594,0.3381281135073619
16,MRP3,45,0.31953407553268415,0.2648837879851177,0.38038639626751974
16,MRP3,46,0.2790842600223345,0.21784316839023832,0.33816107736700096
16,MRP3,47,0.3016096078927853,0.23995669867166655,0.3672681764979775
16,MRP3,48,0.33573208368749524,0.28706751613747494,0.3869158456561108
16,MRP3,49,0.26321378926933703,0.20761334723523658,0.31846935615075794
