replication,method,state,theta_hat,lower,upper
8,MRP2,54,0.2757045580800209,0.2114644205321235,0.3454303320340902
8,MRP2,55,0.277986745068218,0.21295075946633174,0.3484700636719682
8,MRP2,56,0.2615260099453337,0.18893375980369487,0.3381700182128128
9,MRP2,01,0.3278809084694231,0.2664029036702332,0.39436141674661707
9,MRP2,04,0.3232131995343894,0.2736758033295691,0.3771843225196319
9,MRP2,05,0.32640985186104376,0.2666112421618863,0.3976134411687295
9,MRP2,06,0.37410962532182823,0.3325385909935632,0.416513544643395
9,MRP2,08,0.2915006206335442,0.23530353432516662,0.34529661657745264
9,MRP2,09,0.3431521787667967,0.28224647178895107,0.41087005370901386
9,MRP2,10,0.31907934218964684,0.26630550993433033,0.3767983677832143
9,MRP2,11,0.32705033447549997,0.2698035022584106,0.3815766415616759
9,MRP2,12,0.3430573335191523,0.298492961786127,0.3907672037124133
9,MRP2,13,0.3243062873974589,0.2732174382919747,0.3755181348304355
9,MRP2,16,0.29444376344363216,0.23736335447650025,0.3560152031139475
9,MRP2,17,0.3487998492907448,0.28887579516914813,0.41571435789180605
9,MRP2,18,0.31743632145982537,0.2545751373092481,0.3840869806434594
9,MRP2,19,0.31444566626802684,0.2544132832588206,0.38274627638979747
9,MRP2,20,0.32521432967073594,0.2640279417989463,0.3864421427740285
9,MRP2,21,0.3370297209449222,0.274072913273983,0.4018571058112389
9,MRP2,22,0.3474405176518203,0.2860027680798547,0.41439801679322624
9,MRP2,23,0.26802656211956605,0.20499072436678398,0.335137138971243
9,MRP2,24,0.31314903447215936,0.2571707672757588,0.36580234715534343
9,MRP2,25,0.34546402440917623,0.29453629330564207,0.40583053909274264
9,MRP2,26,0.3552534620242824,0.2998741841389564,0.4210040414420047
9,MRP2,27,0.3424831695087165,0.28344770528458535,0.41613898410168115
9,MRP2,28,0.3349473851812788,0.27532876896813685,0.3957488353162775
9,MRP2,29,0.3075347278543593,0.24586295658005147,0.3687135277762349
9,MRP2,30,0.2928205712554093,0.23283426943754085,0.35814512683059607
9,MRP2,31,0.29724708895266616,0.23410461001430605,0.3629175735326089
9,MRP2,32,0.32370242656774784,0.27095753307943926,0.3777949813229355
9,MRP2,33,0.33382808574156286,0.27204396464521674,0.40802453458289983
9,MRP2,34,0.3501541905041672,0.2995743671854215,0.40308224727979103
9,MRP2,35,0.3164080548107971,0.25368540350672303,0.3742583446208229
9,MRP2,36,0.35028305686343425,0.2978792178000442,0.41069927801714634
9,MRP2,37,0.323453684975727,0.26865238518027623,0.37637887540595283
9,MRP2,38,0.2824863763140712,0.21533109273926815,0.34957585360548915
9,MRP2,39,0.3035273437150429,0.24438646986073462,0.36532108415935405
9,MRP2,40,0.30921813697305633,0.2465915127010068,0.36907828689546074
9,MRP2,41,0.33712531800779577,0.2837599663540148,0.40111110535498595
9,MRP2,42,0.3496224433501854,0.2950766470418962,0.4114665096031288
9,MRP2,44,0.3449274933701821,0.28850393949037945,0.41657162568056083
9,MRP2,45,0.3355109806424188,0.27628668370614223,0.39839552165232817
9,MRP2,46,0.30446228787816265,0.24163072658157292,0.3746074451677348
9,MRP2,47,0.32256583182293835,0.26153416328192486,0.3909213443933229
9,MRP2,48,0.3244447663349942,0.2819313215111059,0.36548302317686193
9,MRP2,49,0.2770683810597815,0.2205785397283899,0.33382431539316737
9,MRP2,50,0.3126330007311972,0.2546364108434633,0.379960836608709
9,MRP2,51,0.30467706489503255,0.25247187534081006,0.3517486951039427
9,MRP2,53,0.3153102240398882,0.26632123055766865,0.36692897372764566
9,MRP2,54,0.2530310132761751,0.18606343693057367,0.31861929094060315
9,MRP2,55,0.28784091406331314,0.22302345768685297,0.349499998468405
9,MRP2,56,0.32363058242095954,0.25935400884827914,0.39720529722661096
10,MRP2,01,0.30731318329279805,0.24127421732104282,0.37574975712822306
10,MRP2,04,0.27936922204119286,0.2260902460141461,0.33816255459601086
10,MRP2,05,0.31690902987201125,0.2544025124126372,0.37868182117675164
10,MRP2,06,0.377399487994539,0.3301739350690583,0.4230211174147623
10,MRP2,08,0.30372034885277005,0.24909858007879107,0.36162460932122376
10,MRP2,09,0.33444607074818977,0.2706468006700121,0.40307098890286336
10,MRP2,10,0.36823449302140815,0.3043678457901282,0.44594685889921704
10,MRP2,11,0.30142972629045484,0.2338050114263557,0.36473547809423956
10,MRP2,12,0.347055538342678,0.2944653041792554,0.40655365115967157
10,MRP2,13,0.30269220172304845,0.24182985771109092,0.3607619523635762
10,MRP2,16,0.29202513050828116,0.23013130597030546,0.3574110078061461
10,MRP2,17,0.29463309039569374,0.23043776792718532,0.3588558567293639
10,MRP2,18,0.31965465454174646,0.25747419311616027,0.3929341026467717
10,MRP2,19,0.3219367638780027,0.254840325773355,0.39729011210373116
10,MRP2,20,0.2788323654030461,0.21532129692848684,0.344873892022023
10,MRP2,21,0.32427558090318964,0.2579162944162954,0.3985383093846783
10,MRP2,22,0.3474848910170569,0.2787558671260366,0.4257851852623884
10,MRP2,23,0.3003121736514031,0.2343716454884225,0.36946217341183446
10,MRP2,24,0.2855510561556702,0.22688226263838915,0.3423916192428277
10,MRP2,25,0.37656851500671296,0.31714757533583454,0.4415133397855092
10,MRP2,26,0.3490852114951491,0.2927876343653696,0.40800681421477464
10,MRP2,27,0.32472943544722876,0.2630038656758702,0.3946310902941354
10,MRP2,28,0.306791857821387,0.23571077540562188,0.3748689946279472
10,MRP2,29,0.31875714032998514,0.2545912189965071,0.39071166573197263
10,MRP2,30,0.29406433733790965,0.2292737836650892,0.3632308685761273
10,MRP2,31,0.3339306698991749,0.26845256783405924,0.4082144465738012
10,MRP2,32,0.3639025170491627,0.30202483490766024,0.43660641343504747
10,MRP2,33,0.30518224749697437,0.24426036464044748,0.3684169889701396
10,MRP2,34,0.3173743569420735,0.2551554200551954,0.3780594169325319
10,MRP2,35,0.2970143645515196,0.22869896939838177,0.3592725126806598
10,MRP2,36,0.3514589412005622,0.2912938344829213,0.4140120128086591
10,MRP2,37,0.3412130360426055,0.2774925103730807,0.4152415815910962
10,MRP2,38,0.31418536828034027,0.24243942433930438,0.3918230868894583
10,MRP2,39,0.30699150072731213,0.2439661963677769,0.37882705587451326
10,MRP2,40,0.2942962253009396,0.22218814735234454,0.36158390985609906
10,MRP2,41,0.32907442263710923,0.2751743464445872,0.39532765643857803
10,MRP2,42,0.29856717168029856,0.2428763185626991,0.34979510694519306
10,MRP2,44,0.32856062247487117,0.26266429274872527,0.3999938974175971
10,MRP2,45,0.29631925296674744,0.23732027528547392,0.36117674450069837
10,MRP2,46,0.35508764778564683,0.27893060478025267,0.4434704855104478
10,MRP2,47,0.29159833092156073,0.2247403794369524,0.3533361505309483
10,MRP2,48,0.3602378607023084,0.3163620887531833,0.4050078941163649
10,MRP2,49,0.27326157181922056,0.20773240468994203,0.3341369662503557
10,MRP2,50,0.3019216237525761,0.232917380972605,0.3775060215543789
10,MRP2,51,0.3113328478372348,0.25323830599275754,0.3695124512511716
10,MRP2,53,0.2959541807409432,0.2428174217801384,0.3475426149502556
10,MRP2,54,0.2942388533995841,0.2236331506547629,0.36663826221121876
10,MRP2,55,0.3422869004769195,0.278437247872949,0.422418308824636
10,MRP2,56,0.27690980524839065,0.20497838691940795,0.3495534946725321
11,MRP2,01,0.32006788241734496,0.25307354892719963,0.3839621634730719
11,MRP2,04,0.29350504705897834,0.23628359137246524,0.3511451567197014
11,MRP2,05,0.3257316786170585,0.2636105084759798,0.3909133210425752
11,MRP2,06,0.3478554044046013,0.306631278097487,0.39213626613800534
11,MRP2,08,0.32048588057118743,0.26236899728400404,0.38524297925174966
11,MRP2,09,0.3397408839932597,0.2741174509725072,0.4087085321274618
11,MRP2,10,0.31007246986813825,0.2550746274064775,0.3659618098426767
11,MRP2,11,0.31664929071613723,0.24630211073895317,0.37637341022343734
11,MRP2,12,0.34808420075381763,0.29625015519789766,0.4080810414403877
11,MRP2,13,0.32819732871709734,0.2792107958195847,0.38140646039266723
11,MRP2,16,0.3038944927314913,0.24086861392352774,0.36899140597313485
11,MRP2,17,0.3370169254085422,0.28384706924541525,0.39379513057119186
11,MRP2,18,0.3081543367592647,0.24575089328105204,0.3724674318055141
11,MRP2,19,0.2866268976642388,0.2170389058354729,0.3551190625327127
11,MRP2,20,0.3364979201877491,0.2743320620162941,0.40310347318355344
11,MRP2,21,0.339194211060024,0.27517396590773763,0.4039907911423264
11,MRP2,22,0.3645090882485575,0.30038507099056766,0.4364159271121817
11,MRP2,23,0.31804687206985777,0.25504758089988594,0.39108456690029775
11,MRP2,24,0.3051461893605773,0.24920455411934617,0.3555904890410758
11,MRP2,25,0.33120276650163305,0.27739612132468744,0.3906940593713518
11,MRP2,26,0.3884478376234817,0.3295037485084241,0.45713423726313673
11,MRP2,27,0.29279035445642015,0.235776981468016,0.35558154907450895
11,MRP2,28,0.3588728372273828,0.2895703906873025,0.42784675481142687
11,MRP2,29,0.3648815968629738,0.30537297442931594,0.43280440726493064
11,MRP2,30,0.2926480025976186,0.23342765132814236,0.35162663069283373
11,MRP2,31,0.30696001284588315,0.24256387026447188,0.36745612556702456
11,MRP2,32,0.36341412250334953,0.30800537211569345,0.43853379246625107
11,MRP2,33,0.300749745034919,0.23510345527068235,0.36004225163578946
11,MRP2,34,0.32746810074384447,0.26854852663739776,0.3843679243116281
11,MRP2,35,0.35338369428105804,0.29427434775440375,0.41303436751739775
11,MRP2,36,0.3125966096593637,0.252218074459585,0.3685348033198299
11,MRP2,37,0.3034832195045687,0.24210531720196052,0.359271437603095
11,MRP2,38,0.30274278861097287,0.2368713538664143,0.365983788542407
11,MRP2,39,0.31657225799489,0.25788711179048696,0.37141969490705473
11,MRP2,40,0.32047392525256285,0.2595519805675328,0.3789590862039969
11,MRP2,41,0.2934477657465818,0.23564431797360172,0.3561046220731555
11,MRP2,42,0.38425867320253015,0.3219039740836536,0.45959880513959556
11,MRP2,44,0.3483322755075319,0.2811683503638262,0.4187631567917832
11,MRP2,45,0.3424682879424235,0.2850217983434108,0.4103125261000462
11,MRP2,46,0.335569371051909,0.268442351787923,0.4126659044198975
11,MRP2,47,0.3462525979075355,0.2894863440689479,0.4132789733006772
11,MRP2,48,0.34960819562889034,0.29711340052532587,0.40058988049590283
11,MRP2,49,0.30083846470287406,0.24412984669578777,0.35629523241782407
11,MRP2,50,0.3338787588384633,0.2781974947826589,0.4023284901884311
11,MRP2,51,0.28865161553847296,0.22921795275727985,0.34102528670785726
11,MRP2,53,0.30944850008932273,0.26028939532510437,0.358807884312681
11,MRP2,54,0.32035574694091895,0.253010728662507,0.3877323512857319
11,MRP2,55,0.31891794244262084,0.2579286729882629,0.38705216923564945
11,MRP2,56,0.3293938721554893,0.2622420815996997,0.4061011914193577
12,MRP2,01,0.3558886684866532,0.28647419534667196,0.42784735788633704
12,MRP2,04,0.28192136155198994,0.22963993076183803,0.33293208802471175
12,MRP2,05,0.30354010448932417,0.23693656709742789,0.36794175256954426
12,MRP2,06,0.34941461603663626,0.3104606407618289,0.38729837867054995
12,MRP2,08,0.27335273589431586,0.21513036339607675,0.32963774509203436
12,MRP2,09,0.34967155539564354,0.29132532705541175,0.42598031469468883
12,MRP2,10,0.32032116296308544,0.2649953463156769,0.37788867503182016
12,MRP2,11,0.33034498169964033,0.26682228012084136,0.3927828842338506
12,MRP2,12,0.339630638454722,0.29300680408828217,0.39304674092399455
12,MRP2,13,0.3678578697059915,0.3130990371111613,0.42964168892090543
12,MRP2,16,0.33981939041640363,0.28501095342727606,0.40443347473530117
12,MRP2,17,0.3239861216455563,0.2679137189217491,0.3772514563627327
12,MRP2,18,0.2988559690633029,0.23406933520453635,0.3612648079916276
12,MRP2,19,0.31092243402877173,0.25210162897194993,0.37867829836390493
12,MRP2,20,0.2970769347494539,0.23318637652407248,0.36266202096048433
12,MRP2,21,0.32386975277488084,0.256924484702942,0.3873025554349005
12,MRP2,22,0.3567412158531691,0.29310448216751817,0.4279211804728731
12,MRP2,23,0.3005943170629586,0.2387519699860744,0.36920709293321796
12,MRP2,24,0.3034761307166564,0.24562579065698398,0.35596695751647345
12,MRP2,25,0.33267496201869196,0.2796595192804573,0.3918344852759288
12,MRP2,26,0.32883739839578896,0.2674049843932441,0.3895481813165371
12,MRP2,27,0.33025096142141697,0.2663123283195221,0.3950328892494602
12,MRP2,28,0.3795391552585803,0.3154403259327235,0.4532610156517887
12,MRP2,29,0.28884500281423126,0.22743249820135095,0.3524421361595106
12,MRP2,30,0.2591257332412269,0.19809692834263268,0.3149889257752746
12,MRP2,31,0.33295400366859335,0.2740843100862763,0.39967860648728504
12,MRP2,32,0.33588671351286087,0.2790635402376142,0.40298863950386
12,MRP2,33,0.32785973818491676,0.2702708541719097,0.39623644385532386
12,MRP2,34,0.3654597042892463,0.30604397233464237,0.43600063276925594
12,MRP2,35,0.3453580540704141,0.2881488267905536,0.4082542543934752
12,MRP2,36,0.39308735347388085,0.32783302222800637,0.4588247685074985
12,MRP2,37,0.3137103763345728,0.25259506000909304,0.37086688261726286
12,MRP2,38,0.3295576192341656,0.2563785802822849,0.4103844133054014
12,MRP2,39,0.33025988157702324,0.2711445620858447,0.39403053345334244
12,MRP2,40,0.3076219562775659,0.2427601385971692,0.36953613573471883
12,MRP2,41,0.309957332982027,0.25087073297331863,0.3691378970444761
12,MRP2,42,0.2989543511675771,0.24641543011363234,0.3548203654757861
12,MRP2,44,0.35978540268743625,0.2923361779965027,0.44504777867519507
12,MRP2,45,0.3418928083907059,0.2822765425147611,0.4110849313960063
12,MRP2,46,0.28735001191254833,0.21832231276846187,0.3563521983796457
12,MRP2,47,0.3443602641696669,0.2830187759993137,0.4129327403912597
12,MRP2,48,0.3436795889109739,0.29136210117252564,0.38930860916184606
12,MRP2,49,0.2860946470130217,0.23066331134108045,0.34628722908025605
12,MRP2,50,0.31807740685158237,0.25199680684500086,0.3905593664923778
12,MRP2,51,0.31043624822935784,0.2584589071118933,0.3625198727386962
12,MRP2,53,0.30586337601258645,0.2569848491914738,0.3560640409677324
12,MRP2,54,0.2887746204732578,0.22143414911007359,0.356699990864664
12,MRP2,55,0.286403908512652,0.21989535228366283,0.34827008438928314
12,MRP2,56,0.2944665421270511,0.23187262227294897,0.3642590539061276
13,MRP2,01,0.3305156678199846,0.2653694893964275,0.40521467551254287
13,MRP2,04,0.35471561655418005,0.29757115743936174,0.41972370015085103
13,MRP2,05,0.2741180323092154,0.2090817147702375,0.3431442041633109
13,MRP2,06,0.3320663477171854,0.2905178387451686,0.3773221567234808
13,MRP2,08,0.2895243342360916,0.23223027509618918,0.35440190820509226
13,MRP2,09,0.3216882118590121,0.25751544509861535,0.39516483194994123
13,MRP2,10,0.2831648144201032,0.22676511694757556,0.3440784186453428
13,MRP2,11,0.31069901366313035,0.24764867084663733,0.37346862900313976
13,MRP2,12,0.3234539984702272,0.27190401091256367,0.3753418731092252
13,MRP2,13,0.33734118903567634,0.2773294210892989,0.39611463650672546
13,MRP2,16,0.26711101586902347,0.20025156573344316,0.33177717410823343
13,MRP2,17,0.3722247298987637,0.3134790010448889,0.4443648924162466
13,MRP2,18,0.32754194118589586,0.2575443009889097,0.40909871246427165
13,MRP2,19,0.2536123666908065,0.18512531386471726,0.31968677575479487
13,MRP2,20,0.23839763218730597,0.17099442470160722,0.30198046006503776
13,MRP2,21,0.31288995805066194,0.24764070413597064,0.3919990371741587
13,MRP2,22,0.3314080230501777,0.2650105228633905,0.40516674699076566
13,MRP2,23,0.3254755070518064,0.2605258715940571,0.4020938083336255
13,MRP2,24,0.2898403187323279,0.23054030627798955,0.34928661003270955
13,MRP2,25,0.305852845723516,0.2521288012528051,0.3661614383154392
13,MRP2,26,0.36676942741845614,0.30318143813976123,0.4383407301546464
13,MRP2,27,0.31779587122575415,0.2517230982870037,0.3882827604395202
13,MRP2,28,0.3192092345456335,0.2551304796688926,0.3943528453412406
13,MRP2,29,0.29458927809651114,0.2315145519072591,0.3593472036338181
13,MRP2,30,0.2868491028398509,0.22324112429567108,0.3548660737493254
13,MRP2,31,0.31823015577439545,0.25110549121459474,0.3936550700074368
13,MRP2,32,0.3357066194532555,0.2769316403252399,0.40537462064093516
13,MRP2,33,0.2578848415746177,0.20175035714154904,0.3167581950913552
13,MRP2,34,0.36211283460588617,0.2992917922563688,0.43587624510456974
13,MRP2,35,0.284669500941304,0.2152362203235376,0.34930601848336396
13,MRP2,36,0.31576289247495365,0.2581193214845325,0.37584087112177905
13,MRP2,37,0.3025899867311978,0.2488369055622197,0.3613576891747021
13,MRP2,38,0.33190099729967365,0.24888691373778868,0.4149190291224915
13,MRP2,39,0.3120952564469883,0.24705011248252384,0.37729150802066364
13,MRP2,40,0.2961449870680224,0.22877900192742057,0.36787352120310707
13,MRP2,41,0.32539962009911116,0.2654241259081592,0.39248984782204
13,MRP2,42,0.3164490530816112,0.2579926398957828,0.3839965736862028
13,MRP2,44,0.3322848059102909,0.2614280218104021,0.4141246446817089
13,MRP2,45,0.26348342134412883,0.19954381428033421,0.32323591761095327
13,MRP2,46,0.29716831696006424,0.22460708837066717,0.38791081272350647
13,MRP2,47,0.2759619469932751,0.21030670299878956,0.3418176584532702
13,MRP2,48,0.32227212943350597,0.2780465344539827,0.3704756786421468
13,MRP2,49,0.2888150885091789,0.22903641677311573,0.34922972321825563
13,MRP2,50,0.27573616895223013,0.21333459217141587,0.34628963517384664
13,MRP2,51,0.2716434615178345,0.22007748097995616,0.32419869561568365
13,MRP2,53,0.34390424063978225,0.2875756444227535,0.40182823764705405
13,MRP2,54,0.247722427130185,0.18242622781104068,0.3148648597118088
13,MRP2,55,0.2649772723069766,0.20393606636738829,0.32729071054213643
13,MRP2,56,0.2633632920463975,0.18463907006053473,0.34459386096823325
14,MRP2,01,0.2954658984849495,0.22986698247302825,0.35942940976283555
14,MRP2,04,0.2802736940969827,0.22454457020291615,0.3355555333589039
14,MRP2,05,0.31988581798602045,0.2527679589555018,0.3919519571816194
14,MRP2,06,0.3643838072442554,0.32230665072091524,0.4113096966931459
14,MRP2,08,0.2951338705386294,0.24166915161043417,0.34939141512948585
14,MRP2,09,0.3046400751087533,0.23888712974057713,0.3700379347445252
14,MRP2,10,0.30608154068690857,0.24531087200491272,0.36601924743719527
14,MRP2,11,0.2926511218030625,0.21753402310891726,0.35995751430160877
14,MRP2,12,0.3104592696449316,0.26205971201909267,0.367678984892407
14,MRP2,13,0.3332560223496387,0.27479650347251133,0.3964407506342229
14,MRP2,16,0.32858235984327094,0.2667011900829088,0.4000629518059118
14,MRP2,17,0.31107930028355113,0.2550941819706887,0.3686464700244054
14,MRP2,18,0.2877147221206261,0.22459202457407434,0.35115599864909147
14,MRP2,19,0.3348633932684665,0.26895530218535685,0.4092864826184004
14,MRP2,20,0.29590537148386364,0.22799646426190348,0.36392826589480454
14,MRP2,21,0.33224182959115833,0.2682925275713579,0.40317010250182495
14,MRP2,22,0.3686337213659039,0.30050494606193856,0.4438308717115352
14,MRP2,23,0.2796258465315447,0.21119330127743263,0.35044124855124686
14,MRP2,24,0.31311127330781624,0.26064834679051124,0.3711063540800288
14,MRP2,25,0.32687175787530276,0.2721667667001939,0.39135238400921957
14,MRP2,26,0.3412174802338817,0.2860739249773339,0.40455682170616164
14,MRP2,27,0.30756023305691915,0.249173962620873,0.37796654304239463
14,MRP2,28,0.30605785367508465,0.23985584783893057,0.3723232699120997
14,MRP2,29,0.3008109438138456,0.23851952218638622,0.36646402359631386
14,MRP2,30,0.27671787258768116,0.21808494756459973,0.33859040605411794
14,MRP2,31,0.2813688745059995,0.2117927389985732,0.3492155898270217
14,MRP2,32,0.3534286684257778,0.29049395298681197,0.4273858020878615
14,MRP2,33,0.32531471217465047,0.26038456889660716,0.39658747531412114
14,MRP2,34,0.37202472213405174,0.31331377478264805,0.4402000537224654
14,MRP2,35,0.3084809127532676,0.24943945523681768,0.3748991475186854
14,MRP2,36,0.31820529934097014,0.2639319957606478,0.37944746237274923
14,MRP2,37,0.33160364472378184,0.271264201503003,0.39582696707703496
14,MRP2,38,0.30782716035449686,0.2435158663040908,0.3757586362094675
14,MRP2,39,0.2936021486881431,0.2366376839806139,0.3551146222297041
14,MRP2,40,0.32685129576680266,0.2706789735554942,0.39118622288828503
14,MRP2,41,0.2899164319956352,0.23643257143534796,0.3448622932288528
14,MRP2,42,0.3550184816962147,0.2937448031410845,0.42696742854278086
14,MRP2,44,0.3476003570720272,0.2766982206362549,0.429700835067178
14,MRP2,45,0.3286912094724522,0.2694699066138525,0.38911227076469784
14,MRP2,46,0.29493973881960334,0.22751887692181771,0.37103650086873174
14,MRP2,47,0.34224517537059923,0.27454998480516185,0.4101149155666632
14,MRP2,48,0.3126453399183616,0.26895920872725354,0.3589194133677933
14,MRP2,49,0.24500764435210848,0.18406332603762643,0.30334964051521995
14,MRP2,50,0.3592909049342205,0.28762802078951066,0.4411344363639096
14,MRP2,51,0.30579659155050687,0.24724304433681724,0.36454999165137075
14,MRP2,53,0.3235902395770726,0.2734303320520502,0.3760723119479526
14,MRP2,54,0.2922292262212666,0.22310951384942665,0.36386464009787955
14,MRP2,55,0.3154662385344543,0.25508099075671165,0.3866048247161351
14,MRP2,56,0.27896715408121714,0.21538654450854489,0.350319765090357
15,MRP2,01,0.3025304297953714,0.23329771358493334,0.3641587391060077
15,MRP2,04,0.269228455076709,0.2070567882825776,0.32314212486872274
15,MRP2,05,0.31092462649346114,0.24628675656971777,0.37735894672612463
15,MRP2,06,0.34505221293670346,0.3029179559631839,0.3896286090309853
15,MRP2,08,0.28829948960089746,0.23459562962346073,0.34131040089688297
15,MRP2,09,0.3351047073780577,0.2735290543665937,0.4032746786728941
15,MRP2,10,0.28948380798311096,0.22680294821343353,0.34691836735563186
15,MRP2,11,0.3421261699616038,0.28209705209365227,0.40093457704335755
15,MRP2,12,0.3607882064116072,0.30953062183537383,0.41727733357789426
15,MRP2,13,0.345643619973595,0.29228662797157223,0.40586165336819985
15,MRP2,16,0.3010922532526445,0.24380913882889257,0.3595240795621122
15,MRP2,17,0.31186283657933245,0.2553479477727593,0.36673800464252965
15,MRP2,18,0.3300342845190437,0.2696714364504234,0.39634160277593034
15,MRP2,19,0.3063987864158663,0.24243428700303116,0.375865404895626
15,MRP2,20,0.31515477406939074,0.24882927676739974,0.38496618227876056
15,MRP2,21,0.3392850892905231,0.2759351005604356,0.4081855338150338
15,MRP2,22,0.34392591693007923,0.27872963094608083,0.41597793021105584
15,MRP2,23,0.28802988543712316,0.23048614023935765,0.35196706882131934
15,MRP2,24,0.3741557586723315,0.31783877286185275,0.4412843501138383
15,MRP2,25,0.313740607756014,0.2590904700214404,0.3722347646932612
15,MRP2,26,0.3532313424526595,0.29737616432263325,0.42213496215170365
15,MRP2,27,0.2987963269161209,0.24008382898353928,0.3601192956490559
15,MRP2,28,0.34903039450644857,0.28552641939471257,0.41469231910066057
15,MRP2,29,0.3520595492911725,0.2923632424321642,0.42864679494373986
15,MRP2,30,0.30089930349889676,0.2385462465093178,0.3740545884193414
15,MRP2,31,0.29164992343943547,0.2306554284585854,0.35537818627526935
15,MRP2,32,0.3654521229224946,0.30074783265203797,0.4415078306604164
15,MRP2,33,0.2701829854619186,0.21521417667644838,0.325403074212515
15,MRP2,34,0.32772006435320866,0.2738929284674302,0.3831681141250338
15,MRP2,35,0.3393239943715806,0.2785861803421968,0.4083923018142956
15,MRP2,36,0.3572284981087886,0.3055181506883324,0.4178519405666228
15,MRP2,37,0.30121845961258453,0.23666798225121652,0.3636764332597327
15,MRP2,38,0.3088705783387766,0.24124544832366943,0.38235780739426833
15,MRP2,39,0.32306649821412886,0.26352924297251673,0.3867871381379337
15,MRP2,40,0.3493534253999164,0.28653972961644447,0.4225653406760193
15,MRP2,41,0.3340197186504761,0.2787075528893828,0.39732582787777676
15,MRP2,42,0.3236815929595992,0.2717905341465352,0.3798149039817889
15,MRP2,44,0.34770263073053326,0.28572183577541543,0.42139859017228226
15,MRP2,45,0.3418067511356451,0.2867014133808559,0.4066231288068276
15,MRP2,46,0.2977843488490165,0.23592501573797897,0.3678165611748926
15,MRP2,47,0.348300389477507,0.28560148599105223,0.4224276095604983
15,MRP2,48,0.35839552412525827,0.31003092784356007,0.40414411530291866
15,MRP2,49,0.2680959163464946,0.21041671086479669,0.32318417028278296
15,MRP2,50,0.30402570461078327,0.2406237893054246,0.37853547695242296
15,MRP2,51,0.27873379698412704,0.22777165436588756,0.33027057754685224
15,MRP2,53,0.27649709815259244,0.22409668264138596,0.32802018645164177
15,MRP2,54,0.3465556715352655,0.27855522492765633,0.4273640113277474
15,MRP2,55,0.2878548964582389,0.22314296238658948,0.3507613759167281
15,MRP2,56,0.2885440602467584,0.22558260572340666,0.35881068083047213
16,MRP2,01,0.31763692200149224,0.2503553834037256,0.3828091719316432
16,MRP2,04,0.30437435045359934,0.2535469457303915,0.3581803845895768
16,MRP2,05,0.3009133942394237,0.23764690238213634,0.3713232490978592
16,MRP2,06,0.3517501828012439,0.30888661018936403,0.3981053274894283
16,MRP2,08,0.2874376658489065,0.2333275759473619,0.33843706258454537
16,MRP2,09,0.32688983119622017,0.26731754954525827,0.393205093360491
16,MRP2,10,0.3252586274174536,0.2665903157127691,0.3894418639051876
16,MRP2,11,0.29539568170922453,0.21728242911043966,0.3651704715822252
16,MRP2,12,0.3411046139322747,0.2951721940068859,0.39202053375149226
16,MRP2,13,0.3667993328201882,0.31371164120766004,0.4286719444385151
16,MRP2,16,0.26464697784748287,0.20717475276368935,0.3191669099670515
16,MRP2,17,0.33531684329262723,0.2768613758161331,0.39796284533070786
16,MRP2,18,0.3547676379905837,0.2936293380137713,0.43287166760004125
16,MRP2,19,0.2947019270108606,0.23521602026447536,0.3557215933012826
16,MRP2,20,0.29979886628892605,0.24130346452790874,0.359326017607786
16,MRP2,21,0.3239157334538258,0.2654403294056044,0.3904803258920502
16,MRP2,22,0.37528943233595685,0.31290159799914835,0.4581353301679954
16,MRP2,23,0.24364893575989052,0.1806828564513885,0.3057469000652371
16,MRP2,24,0.34122288154020064,0.2862337909984058,0.4035345920368516
16,MRP2,25,0.3260380165234432,0.2705725802312214,0.3900628610922756
16,MRP2,26,0.3356624428793992,0.28127031553219023,0.3963196982895151
16,MRP2,27,0.32030752601149753,0.26612275188605927,0.38247500031904713
16,MRP2,28,0.32620351619603277,0.26082177607179635,0.38918589019252053
16,MRP2,29,0.32221612267058436,0.2593939530792114,0.3902060646882485
16,MRP2,30,0.2910829031314579,0.2397064557198648,0.35659410768341737
16,MRP2,31,0.30694288181094825,0.25163557435282935,0.3719346009749099
16,MRP2,32,0.3218912934198435,0.26945458178548287,0.38038978294739756
16,MRP2,33,0.281765546570717,0.22211092456662274,0.3420358758602861
16,MRP2,34,0.3326349422050729,0.27388152390649595,0.3985775262157736
16,MRP2,35,0.3227762836268809,0.26126444315131925,0.3809145157246726
16,MRP2,36,0.363246585055156,0.3054379197203947,0.43789362447629804
16,MRP2,37,0.3167302706179529,0.25923951240619014,0.3772087320231177
16,MRP2,38,0.33007513910438324,0.27113321938154045,0.40346332684318226
16,MRP2,39,0.29083430599015675,0.23086972683777626,0.35002340242642915
16,MRP2,40,0.30420803144952385,0.2377546304432959,0.3688364987922353
16,MRP2,41,0.31554453324175485,0.26282473318870697,0.37533320506569995
16,MRP2,42,0.3050553624971612,0.25266447224194094,0.36116329129774566
16,MRP2,44,0.27809463421101693,0.21262890737982443,0.33944072851014606
16,MRP2,45,0.3179372845239696,0.26389553162705515,0.38166544809492936
16,MRP2,46,0.2798111430715531,0.21814959258178085,0.34484257069190233
16,MRP2,47,0.29591393807029875,0.23806694006968487,0.35512560880101546
16,MRP2,48,0.3360470007178848,0.29069991363946823,0.38636079198998624
16,MRP2,49,0.2655702218026341,0.20879713417110984,0.31504343764198856
